,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020109,1,7,10,ハクサンアイリス,牡4,57.0,岩田望,0:1:25.2,,2,4.4,36.4,,栗東 高橋一,486(-2)
202608020109,2,5,7,メイケイレイン,牡4,57.0,池添,0:1:25.2,クビ,6,9.9,35.7,,栗東 中竹,454(+4)
202608020109,3,2,2,ルークススペイ,牡4,57.0,団野,0:1:25.4,1.1/4,3,4.8,36.4,,美浦 伊藤圭,496(+8)
202608020109,4,4,4,ユウトザレン,牡4,57.0,高杉,0:1:25.8,2.1/2,4,6.2,36.6,,栗東 千田,494(0)
202608020109,5,4,5,クリノキングマン,牡5,58.0,酒井,0:1:25.8,ハナ,8,27.6,37.1,,栗東 高橋康,504(-6)
202608020109,6,6,9,プリンスノット,牡6,58.0,菱田,0:1:25.9,1/2,10,83.3,36.0,,栗東 小椋,482(+6)
202608020109,7,7,11,ポッドドンナー,牡4,57.0,吉村,0:1:26.0,3/4,1,3.7,36.5,,栗東 辻野,484(+4)
202608020109,8,6,8,メモリーグラス,牡6,58.0,原,0:1:26.1,クビ,11,122.0,36.8,,美浦 松永康,492(-2)
202608020109,9,3,3,サンガネーブ,牡6,58.0,北村友,0:1:26.4,2,12,122.7,37.0,,栗東 田中克,514(0)
202608020109,10,8,13,アレ,牡5,58.0,武豊,0:1:26.7,2,5,7.1,37.6,,栗東 中内田,512(-4)
202608020109,11,5,6,トロピカルヒーロー,牡6,58.0,永島,0:1:26.8,クビ,13,217.2,36.5,,美浦 根本,556(-2)
202608020109,12,1,1,タイガースパーク,牡6,58.0,田口,0:1:27.0,1.1/4,9,58.2,36.8,,栗東 大橋,472(+2)
202608020109,13,8,12,ワイノナオミ,牝5,56.0,国分優,0:1:28.8,大,7,15.2,36.0,,栗東 畑端,478(-4)
