,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010112,1,7,10,ララマセラシオン,牡5,58.0,佐々木,0:1:22.0,,10,31.4,33.2,,美浦 大竹,518(-8)
202608010112,2,8,12,ブルクトーア,牡4,57.0,ハマー,0:1:22.0,アタマ,1,3.9,34.2,,栗東 長谷川,500(+4)
202608010112,3,5,6,メイショウカイト,牝8,56.0,高杉,0:1:22.0,アタマ,2,4.6,32.8,,栗東 荒川,466(+2)
202608010112,4,6,8,アドマイヤジェイ,牡7,58.0,団野,0:1:22.0,ハナ,3,5.7,33.5,,栗東 友道,500(+8)
202608010112,5,8,11,クイーンズデイ,牝4,55.0,国分恭,0:1:22.1,1/2,6,12.1,34.0,,栗東 岡田,448(+2)
202608010112,6,5,5,クイックバイオ,牝5,56.0,田口,0:1:22.3,3/4,12,40.1,33.9,,栗東 畑端,496(-2)
202608010112,7,7,9,スイミーユニバンス,牝6,56.0,和田竜,0:1:22.3,クビ,9,24.9,33.2,,栗東 平田,424(-2)
202608010112,8,1,1,タイキヴァンクール,牡5,58.0,小崎,0:1:22.4,クビ,4,6.0,34.3,,栗東 中尾,522(+2)
202608010112,9,2,2,ネーブルオレンジ,牝4,52.0,▲和田陽,0:1:22.5,3/4,8,15.1,34.8,,栗東 杉山佳,480(+10)
202608010112,10,3,3,サダメ,牝5,56.0,横山典,0:1:22.9,2,5,10.3,33.3,,栗東 畑端,458(+2)
202608010112,11,6,7,シホノペルフェット,牡4,57.0,松山,0:1:23.1,1.1/4,7,13.8,34.3,,栗東 寺島,510(-2)
202608010112,12,4,4,ホウオウサンデー,牡8,58.0,北村友,0:1:23.2,3/4,11,34.9,33.3,,栗東 井上,470(-2)
