,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030611,1,2,4,テスティモーネ,牡4,57.0,幸,0:1:49.1,,2,3.9,35.9,4-4-3-3,栗東 大根田,524(+4)
202608030611,2,5,10,グランドプラージュ,牡4,57.0,吉村,0:1:49.3,1.1/4,1,1.8,36.0,4-4-3-3,栗東 杉山晴,518(-10)
202608030611,3,4,7,ルヴァンユニベール,牡4,57.0,渡辺竜,0:1:49.8,3,5,14.6,36.0,9-9-9-7,栗東 北出,560(+6)
202608030611,4,1,1,マリオロード,牡7,58.0,太宰,0:1:50.1,1.3/4,13,134.6,36.7,9-9-6-5,栗東 安達,506(-12)
202608030611,5,6,11,バスタードサフラン,牝5,55.0,田山,0:1:50.1,ハナ,12,79.6,37.2,1-1-2-1,栗東 渡辺,482(+2)
202608030611,6,2,3,タイセイドレフォン,牡7,58.0,酒井,0:1:50.3,3/4,11,69.2,36.9,7-6-6-5,栗東 西村,508(+2)
202608030611,7,5,9,ヴァンヤール,牡8,59.0,角田和,0:1:50.7,2.1/2,8,45.1,36.3,16-16-16-11,栗東 庄野,534(+6)
202608030611,8,3,6,シェットランド,牡6,57.0,川須,0:1:51.2,3,16,239.2,37.4,13-13-11-7,美浦 久保田,558(-12)
202608030611,9,7,14,ベルウェザー,牡5,57.0,Ｍデム,0:1:51.2,クビ,6,24.4,36.8,14-14-15-16,栗東 茶木,494(-2)
202608030611,10,3,5,ワイドブリザード,セ5,57.0,武豊,0:1:51.4,3/4,4,13.9,38.4,2-2-1-2,栗東 佐藤悠,454(+6)
202608030611,11,1,2,ルージュアベリア,牝5,55.0,池添,0:1:51.6,1.1/4,9,47.7,37.5,15-14-13-11,美浦 加藤士,488(+2)
202608030611,12,8,16,テーオーグランビル,牡6,58.0,岩田康,0:1:52.1,3,3,8.4,38.2,9-9-11-11,栗東 上村,500(-4)
202608030611,13,4,8,シュバルツクーゲル,牡5,57.0,丹内,0:1:52.5,2,10,68.3,38.5,9-12-13-10,美浦 鹿戸,504(+6)
202608030611,14,8,15,ブラックシールド,牡7,57.0,泉谷,0:1:52.7,1.1/4,14,165.7,39.0,4-6-6-7,栗東 小栗,472(+2)
202608030611,15,6,12,フタイテンロック,牡7,57.0,長岡,0:1:52.7,ハナ,15,232.6,38.9,7-8-9-11,美浦 佐藤吉,500(-10)
202608030611,16,7,13,メルキオル,牡4,57.0,鮫島駿,0:1:59.9,大,7,24.5,46.6,2-2-3-15,栗東 松永幹,492(+14)
