,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020612,1,2,4,ルクスデイジー,牝4,56.0,川田,0:1:11.9,,1,2.8,36.2,3-2,栗東 高橋亮,476(-6)
202608020612,2,6,12,ミライテーラー,牝5,56.0,中井,0:1:11.9,クビ,4,7.6,34.6,14-14,栗東 緒方,484(-4)
202608020612,3,5,9,ランスオブセヘル,牝5,56.0,ルメー,0:1:12.0,クビ,2,5.6,36.1,5-5,栗東 奥村豊,492(-6)
202608020612,4,8,16,カネトシフラム,牝6,56.0,田口,0:1:12.1,1/2,13,51.8,35.3,12-11,栗東 大橋,478(0)
202608020612,5,3,6,カワキタマナレア,牝4,56.0,西村淳,0:1:12.1,クビ,10,32.4,35.1,13-11,栗東 杉山佳,424(+2)
202608020612,6,7,13,プレゼンティーア,牝5,56.0,藤岡佑,0:1:12.3,1,9,27.6,36.2,6-6,栗東 田中克,490(0)
202608020612,7,8,15,ニホンピロトッティ,牝5,56.0,菱田,0:1:12.5,1.1/4,3,6.3,37.1,1-1,栗東 緒方,412(+4)
202608020612,8,6,11,ランウインディ,牝5,56.0,国分優,0:1:12.8,2,5,9.8,36.7,6-6,栗東 中尾,480(+20)
202608020612,9,4,7,フォルテローザ,牝5,53.0,▲森田,0:1:12.9,クビ,11,36.2,36.5,9-8,栗東 斉藤崇,446(-6)
202608020612,10,2,3,ラーナローザ,牝4,53.0,▲大久保,0:1:13.1,1.1/2,6,15.8,37.1,6-8,美浦 畠山,496(-2)
202608020612,11,4,8,マフィン,牝5,54.0,◇今村,0:1:13.3,1.1/2,16,173.1,36.7,11-11,美浦 大和田,412(-8)
202608020612,12,1,2,フェリ,牝6,54.0,◇永島,0:1:13.4,クビ,8,25.0,35.4,15-15,栗東 佐々木,476(-2)
202608020612,13,1,1,モンテディアーナ,牝4,56.0,団野,0:1:13.5,1/2,7,17.9,37.8,3-2,栗東 四位,468(0)
202608020612,14,5,10,ヒラボクミニー,牝5,56.0,古川吉,0:1:14.4,5,12,37.5,37.9,9-10,美浦 村田,478(+6)
202608020612,15,7,14,ペイシャヴァルツー,牝4,56.0,藤懸,0:1:14.7,2,14,73.7,39.2,2-2,栗東 吉田,436(+2)
202608020612,16,3,5,フーコサンライズ,牝5,56.0,高杉,0:1:17.3,大,15,103.2,39.2,15-16,栗東 加藤公,516(-2)
