,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030305,1,5,6,ロードスタニング,牡3,57.0,川田,0:2:01.4,,1,1.2,34.0,3-3-3-3,栗東 杉山晴,510(+2)
202608030305,2,1,1,ダノンワンダー,牡3,57.0,岩田望,0:2:01.5,3/4,2,6.8,34.5,1-1-1-1,栗東 友道,492(+10)
202608030305,3,7,10,ソルトハッピー,牡3,57.0,団野,0:2:01.7,1.1/4,4,14.0,33.8,9-9-8-7,栗東 荒川,458(0)
202608030305,4,5,7,シャイニングスター,牡3,57.0,吉村,0:2:01.8,1/2,5,14.1,34.2,6-5-5-5,栗東 小椋,470(0)
202608030305,5,7,11,ラルヴァンダード,牡3,57.0,鮫島駿,0:2:01.8,アタマ,3,10.5,33.2,11-12-11-11,栗東 安田,442(0)
202608030305,6,8,12,スーパービジー,牡3,57.0,幸,0:2:02.0,1.1/4,7,68.6,34.1,7-7-8-7,栗東 庄野,452(-6)
202608030305,7,4,4,テイクザスローン,牡3,57.0,高倉,0:2:02.0,クビ,10,167.4,34.9,2-2-2-2,栗東 武英,470(-2)
202608030305,8,6,9,シャインヴィーラ,牡3,57.0,太宰,0:2:02.3,1.3/4,12,220.4,34.5,8-7-5-7,栗東 本田,476(+4)
202608030305,9,8,13,ルクスディグニティ,牡3,57.0,岩部,0:2:02.3,クビ,8,94.6,34.2,11-10-10-10,栗東 昆,452(+2)
202608030305,10,4,5,スリーキズナヒメ,牝3,55.0,松若,0:2:02.4,クビ,9,138.2,35.0,4-3-3-3,栗東 橋田,410(0)
202608030305,11,3,3,ラヴズプレミアム,牡3,57.0,北村友,0:2:03.2,5,6,37.0,34.7,9-10-11-11,栗東 矢作,432(-4)
202608030305,12,6,8,ホワイトラバーズ,牝3,55.0,国分優,0:2:03.4,1.1/2,13,345.2,35.8,4-5-5-5,栗東 大根田,478(-4)
202608030305,13,2,2,ビースペシフィック,牡3,57.0,池添,0:2:04.0,3.1/2,11,169.0,35.2,13-13-13-13,栗東 河嶋,512(-4)
