,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030705,1,4,5,ロサルゴサ,牡3,57.0,団野,0:1:45.2,,2,2.6,34.3,,栗東 斉藤崇,482(-14)
202608030705,2,8,14,メイショウプレマ,牝3,52.0,▲森田,0:1:45.7,3,7,29.6,35.2,,栗東 石橋,470(-4)
202608030705,3,2,2,ウイルソン,牡3,57.0,松山,0:1:46.0,1.3/4,1,2.1,34.8,,栗東 杉山晴,472(-2)
202608030705,4,7,12,ロッサコメータ,牝3,55.0,岩田望,0:1:46.0,アタマ,5,19.8,34.5,,栗東 吉岡,448(+2)
202608030705,5,6,10,アメジストロード,牡3,55.0,△田山,0:1:46.2,3/4,12,298.6,34.5,,栗東 新谷,508(+4)
202608030705,6,3,3,ゼンノゾンターク,牡3,57.0,国分恭,0:1:46.2,ハナ,9,119.6,34.7,,栗東 緒方,486(0)
202608030705,7,7,11,アージュドール,牡3,57.0,国分優,0:1:46.2,クビ,14,364.3,33.9,,栗東 森田,428(-2)
202608030705,8,8,13,オーケーキュート,牝3,55.0,川又,0:1:46.2,ハナ,11,241.9,34.2,,栗東 笹田,436(-6)
202608030705,9,1,1,レッドパラジウム,牡3,57.0,吉村,0:1:46.3,クビ,4,17.9,35.1,,栗東 清水久,484(+4)
202608030705,10,5,7,スパルタンエックス,牡3,57.0,松若,0:1:46.3,クビ,6,23.3,35.3,,栗東 東田,470(0)
202608030705,11,3,4,プシュパ,牡3,57.0,高杉,0:1:46.5,3/4,3,5.3,34.4,,栗東 藤原,488(0)
202608030705,12,5,8,エリカアズーラ,牝3,55.0,北村友,0:1:47.5,6,8,75.9,36.1,,栗東 友道,436(+2)
202608030705,13,6,9,タイセイグローバル,牡3,57.0,角田和,0:1:47.9,2.1/2,10,131.4,35.3,,栗東 小林,482(-4)
202608030705,14,4,6,ユウブルボン,牡3,55.0,△鷲頭,0:1:48.0,クビ,13,347.8,35.0,,栗東 新谷,494(-1)
