,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010101,1,5,9,リーグナイト,牡3,54.0,▲田山,0:1:13.2,,1,2.0,35.8,,栗東 新谷,464(+6)
202608010101,2,4,7,ビスケットアソート,牡3,57.0,富田,0:1:13.3,3/4,8,22.0,36.8,,栗東 武英,468(0)
202608010101,3,8,16,ミラヴェリタ,牝3,55.0,吉村,0:1:13.4,クビ,5,15.2,36.6,,栗東 吉村,468(0)
202608010101,4,7,14,タナスーペルノーバ,牡3,55.0,◇今村,0:1:13.5,1/2,2,5.4,37.3,,栗東 寺島,466(+2)
202608010101,5,2,3,クロカミジョウ,牝3,55.0,菱田,0:1:13.5,アタマ,13,124.1,36.1,,栗東 岡田,470(-6)
202608010101,6,2,4,マクアケ,牡3,57.0,鮫島駿,0:1:13.6,3/4,7,20.8,36.5,,栗東 杉山佳,490(-2)
202608010101,7,3,5,テーオーアンジェラ,牝3,55.0,西村淳,0:1:14.2,3.1/2,3,5.6,37.7,,栗東 梅田,452(+8)
202608010101,8,4,8,ジーティーリボーン,牝3,55.0,ハマー,0:1:14.4,1.1/2,4,12.2,38.1,,栗東 中村,442(-12)
202608010101,9,6,11,バンダムソレール,牡3,57.0,和田竜,0:1:14.4,ハナ,15,172.8,36.8,,栗東 小栗,460(-2)
202608010101,10,1,1,ダイチノナポリ,牝3,55.0,太宰,0:1:14.4,ハナ,6,16.7,37.4,,栗東 畑端,428(+4)
202608010101,11,5,10,ケイアイブラック,牡3,57.0,藤懸,0:1:14.7,1.1/2,10,63.4,37.9,,栗東 梅田,480(-4)
202608010101,12,7,13,ワイドアルバ,牡3,57.0,松若,0:1:14.7,ハナ,11,68.8,38.4,,栗東 藤野,484(+8)
202608010101,13,8,15,アメジストブルー,牝3,55.0,国分優,0:1:14.8,1/2,16,251.8,37.1,,栗東 浜田,464(-12)
202608010101,14,1,2,オリヒメボシ,牝3,55.0,田口,0:1:14.9,1,9,34.3,38.4,,栗東 庄野,436(+10)
202608010101,15,3,6,シュトルムカイザー,セ3,57.0,国分恭,0:1:15.1,1,14,172.7,37.4,,栗東 野中,488(0)
202608010101,16,6,12,ジョーヴェスタ,牝3,55.0,池添,0:1:18.2,大,12,112.7,40.9,,栗東 松下,446(-4)
