,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010505,1,3,6,ニシノサリーナ,牝3,55.0,池添,0:1:35.9,,1,3.4,34.8,,栗東 橋口,450(0)
202608010505,2,3,5,ソルトアイリス,牝3,55.0,藤岡佑,0:1:36.8,5,3,4.6,34.9,,栗東 四位,460(0)
202608010505,3,4,7,サッポロイクコ,牝3,53.0,◇永島,0:1:36.9,3/4,8,34.3,34.1,,美浦 加藤士,452(0)
202608010505,4,7,14,ルナカカオ,牝3,55.0,北村友,0:1:37.0,1/2,10,38.5,35.6,,栗東 前川,434(0)
202608010505,5,8,17,オースミサイファー,牡3,57.0,国分恭,0:1:37.1,1/2,11,45.7,35.0,,栗東 宮本,476(0)
202608010505,6,1,1,メイショウタダツグ,牡3,57.0,高杉,0:1:37.1,アタマ,5,8.4,35.6,,栗東 藤岡,482(0)
202608010505,7,6,12,メイショウバルキア,牝3,51.0,★河原田,0:1:37.1,ハナ,12,60.1,35.3,,栗東 渡辺,420(0)
202608010505,8,8,16,モズラブヤン,牝3,55.0,田口,0:1:37.2,クビ,15,81.3,35.6,,栗東 牧田,464(0)
202608010505,9,2,3,クロームクロス,牡3,57.0,斎藤,0:1:37.4,1.1/2,13,63.7,35.6,,栗東 西園翔,462(0)
202608010505,10,5,10,テンダーワーズ,牝3,53.0,△柴田裕,0:1:37.4,ハナ,18,180.1,35.0,,栗東 中尾,434(0)
202608010505,11,1,2,メイショウマグナ,牝3,55.0,角田和,0:1:37.5,クビ,16,126.7,35.8,,栗東 石橋,436(0)
202608010505,12,8,18,ジャスティンカレラ,牡3,57.0,岩田望,0:1:37.5,クビ,2,4.6,35.9,,栗東 友道,474(0)
202608010505,13,4,8,スリーキズナヒメ,牝3,55.0,松若,0:1:38.0,3,17,153.5,35.6,,栗東 中竹,410(0)
202608010505,14,7,15,ツアーカード,牡3,57.0,吉村,0:1:38.3,1.3/4,7,28.8,36.0,,栗東 清水久,444(0)
202608010505,15,2,4,インディクイーン,牝3,54.0,☆西塚,0:1:38.6,1.3/4,9,34.4,37.3,,栗東 中村,466(0)
202608010505,16,6,11,ファビュラスベガス,牝3,55.0,西村淳,0:1:38.9,2,6,14.8,37.4,,栗東 前川,426(0)
202608010505,17,7,13,サイモンゼスト,牡3,54.0,▲田山,0:1:39.5,3.1/2,4,8.2,36.8,,栗東 佐々木,498(0)
202608010505,18,5,9,フィエールシャンテ,牝3,55.0,菱田,0:1:45.0,大,14,71.2,39.4,,栗東 小椋,436(0)
