,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020608,1,7,9,グレートシール,牡4,57.0,川田,0:2:01.0,,2,3.1,34.6,3-3-3-3,栗東 中内田,516(+14)
202608020608,2,8,12,ダノンカゼルタ,セ4,57.0,ハマー,0:2:01.7,4,8,27.0,35.1,4-5-5-5,栗東 寺島,494(0)
202608020608,3,1,1,ドルチェリターン,牡4,57.0,団野,0:2:01.8,クビ,3,6.7,34.8,10-11-9-11,栗東 前川,468(-2)
202608020608,4,6,8,シャインバオバブ,牡4,57.0,太宰,0:2:01.8,クビ,6,16.6,34.9,12-12-9-9,栗東 本田,512(-4)
202608020608,5,5,6,メアヴィア,牝5,56.0,菱田,0:2:01.9,1/2,5,14.6,35.8,1-1-2-1,美浦 金成,478(+10)
202608020608,6,6,7,ケアンズ,牡4,54.0,▲森田,0:2:02.0,クビ,11,184.8,35.8,2-2-1-2,美浦 土田,466(-1)
202608020608,7,8,11,アレンテージョ,牡6,58.0,西村淳,0:2:02.0,ハナ,1,2.6,35.2,10-7-9-7,栗東 坂口,480(-4)
202608020608,8,4,4,ウィテカービート,牡4,57.0,岩部,0:2:02.0,クビ,10,59.6,35.4,6-5-5-5,栗東 昆,516(-4)
202608020608,9,3,3,ギザキズラヴ,牝4,55.0,古川吉,0:2:02.1,1/2,7,23.9,35.7,4-3-3-3,栗東 藤原,464(+22)
202608020608,10,2,2,グディンナ,牝5,53.0,▲橋木,0:2:02.4,1.3/4,12,260.2,35.7,6-7-7-7,栗東 牧田,412(-17)
202608020608,11,7,10,ビヨンドザドリーム,牡6,58.0,加藤,0:2:02.6,1,9,41.6,35.6,9-9-12-11,栗東 小椋,446(+2)
202608020608,12,5,5,ピースヒロフェイス,牝5,56.0,池添,0:2:03.4,5,4,6.8,36.6,8-9-7-9,美浦 牧,464(-6)
