,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020112,1,8,15,ダイヤモンドハンズ,牡6,58.0,岩田望,0:1:34.1,,2,4.1,33.8,,栗東 池江,522(+4)
202608020112,2,5,9,フラッシングレート,牝6,53.0,▲川端,0:1:34.3,3/4,13,76.3,33.7,,栗東 加藤公,488(+2)
202608020112,3,4,8,ムーンライトラガー,牝4,55.0,池添,0:1:34.3,ハナ,5,8.6,33.4,,栗東 大久保,426(+6)
202608020112,4,6,12,ダノンブギ,牡4,57.0,横山和,0:1:34.3,クビ,1,3.4,33.8,,栗東 安田,474(+4)
202608020112,5,5,10,ペールノエル,セ4,57.0,北村友,0:1:34.4,アタマ,7,22.3,34.5,,栗東 西村,450(0)
202608020112,6,3,5,ピエタンツァ,牝4,55.0,武豊,0:1:34.5,3/4,3,6.5,33.8,,栗東 松永幹,480(-2)
202608020112,7,1,2,ジーティームッシュ,牡4,57.0,酒井,0:1:34.5,ハナ,16,124.6,34.5,,栗東 西村,438(+4)
202608020112,8,8,17,マリブオレンジ,牝4,55.0,高倉,0:1:34.7,1.1/2,9,35.7,35.2,,栗東 福永,450(-2)
202608020112,9,6,11,ウィテカービート,牡4,57.0,岩部,0:1:34.7,ハナ,17,214.1,34.4,,栗東 昆,520(+4)
202608020112,10,1,1,ニシノイツキムスメ,牝4,55.0,幸,0:1:34.9,3/4,6,10.1,34.4,,栗東 北出,414(+2)
202608020112,11,7,14,ヴォラヴィア,牡4,55.0,◇永島,0:1:34.9,ハナ,15,113.4,35.6,,栗東 杉山佳,472(+26)
202608020112,12,4,7,ダノンクロム,牡6,58.0,高杉,0:1:34.9,クビ,4,6.6,35.2,,栗東 東田,538(+2)
202608020112,13,2,4,ペルフェツィオーネ,牡5,58.0,原,0:1:35.0,3/4,14,88.8,34.1,,栗東 杉山佳,470(-2)
202608020112,14,8,16,ジュンライトニング,牡4,57.0,吉村,0:1:35.1,1/2,10,61.6,34.3,,栗東 清水久,452(+6)
202608020112,15,2,3,ブーディガ,牝4,55.0,団野,0:1:35.6,3,12,75.0,35.5,,栗東 高橋一,482(+2)
202608020112,16,3,6,サマースピリット,牝4,55.0,菱田,0:1:35.9,1.3/4,11,65.3,34.8,,美浦 国枝,494(+22)
202608020112,17,7,13,タイセイフィオーレ,牡4,57.0,田口,0:1:36.0,1/2,8,27.7,36.0,,栗東 西村,462(+6)
