,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010108,1,6,11,イマージョン,牡4,58.0,北村友,0:1:12.6,,2,3.4,36.0,,栗東 高野,516(0)
202608010108,2,1,1,ロードヴァルカン,牡4,58.0,岩田望,0:1:12.6,クビ,1,3.0,35.9,,栗東 中村,462(+2)
202608010108,3,3,5,ダノンモンテローザ,セ5,58.0,西村淳,0:1:12.7,1/2,4,9.8,35.2,,栗東 茶木,506(0)
202608010108,4,8,15,ペンテリコン,牝4,56.0,武豊,0:1:13.1,2,5,12.7,35.8,,栗東 武幸,484(-4)
202608010108,5,7,14,キーガッツ,牡4,55.0,▲和田陽,0:1:13.2,3/4,8,19.2,36.5,,栗東 杉山佳,464(+2)
202608010108,6,6,12,サンライズジュピタ,牡4,58.0,高杉,0:1:13.2,ハナ,10,35.5,36.4,,栗東 石坂,512(-4)
202608010108,7,5,9,メイショウゴールド,牡4,58.0,団野,0:1:13.5,1.1/2,6,12.7,35.8,,栗東 荒川,462(+2)
202608010108,8,4,7,グランパリッシュ,牝5,53.0,▲田山,0:1:13.5,クビ,16,153.9,36.1,,栗東 畑端,450(+3)
202608010108,9,4,8,インディゴアスール,牡4,58.0,藤懸,0:1:13.6,クビ,11,54.5,35.7,,栗東 鈴木孝,520(-6)
202608010108,10,1,2,アーデルリーベ,牝4,53.0,▲森田,0:1:13.6,クビ,7,14.5,36.5,,栗東 斉藤崇,454(-4)
202608010108,11,7,13,ヴェントインコーダ,牝4,56.0,藤岡佑,0:1:13.7,クビ,3,9.1,36.4,,栗東 角田,476(-2)
202608010108,12,5,10,スパークルジョイ,牝5,56.0,斎藤,0:1:13.7,アタマ,15,125.5,37.4,,栗東 前川,454(+2)
202608010108,13,3,6,ジュエルハウス,牝4,56.0,酒井,0:1:13.8,1/2,14,83.5,36.7,,栗東 西園正,472(+8)
202608010108,14,8,16,スカイブルー,牡4,58.0,小崎,0:1:13.9,3/4,9,22.9,36.9,,栗東 佐藤悠,522(0)
202608010108,15,2,3,ユーヴェリア,牝5,54.0,△柴田裕,0:1:13.9,アタマ,13,82.9,36.2,,栗東 宮本,446(-4)
202608010108,16,2,4,バシリス,牝4,54.0,◇今村,0:1:14.5,3.1/2,12,60.7,36.4,,栗東 寺島,460(-2)
