,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030807,1,8,12,サミダレナイツ,牡4,58.0,酒井学,0:1:58.9,,2,4.2,34.7,,栗東 谷,492(-2)
202608030807,2,3,3,ラブカ,牡5,56.0,△田山,0:1:59.2,2,5,6.6,34.5,,栗東 今野,456(-4)
202608030807,3,7,9,オーシンエス,牡4,58.0,高杉,0:1:59.4,1,3,5.9,34.9,,栗東 宮,486(+6)
202608030807,4,5,6,メイショウアゴナス,牡4,55.0,▲森田,0:1:59.4,ハナ,6,13.7,34.7,,栗東 本田,474(0)
202608030807,5,7,10,ビヨンドザドリーム,牡6,58.0,国分優,0:1:59.4,アタマ,10,44.8,35.7,,栗東 小椋,444(-6)
202608030807,6,1,1,レイデラティエラ,牡4,58.0,佐々木,0:1:59.6,1.1/4,4,6.3,35.5,,栗東 小崎,470(-4)
202608030807,7,6,8,ヴェストラン,牡5,58.0,太宰,0:1:59.8,1,9,35.3,35.9,,栗東 本田,446(-2)
202608030807,8,4,4,デリュージョン,牡4,58.0,浜中,0:1:59.9,1/2,1,3.1,34.6,,栗東 奥村豊,466(+2)
202608030807,9,8,11,ゴッドヴァレー,牡4,58.0,鮫島駿,0:2:00.0,1/2,7,19.7,34.2,,栗東 渡辺,486(-6)
202608030807,10,6,7,メイショウヒュウガ,牡6,58.0,吉村,0:2:00.2,1.1/2,11,72.4,36.1,,栗東 安達,486(0)
202608030807,11,5,5,ボナペティアスク,牝4,56.0,荻野琢,0:2:00.3,クビ,12,125.6,34.4,,栗東 梅田,456(-4)
202608030807,12,2,2,ヴォラヴィア,牡4,58.0,秋山稔,0:2:00.6,2,8,34.2,36.7,,栗東 杉山佳,462(0)
