,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030704,1,8,9,サトノビダーヤ,牡3,57.0,酒井,0:2:25.7,,10,93.2,34.7,,栗東 高橋康,462(-6)
202608030704,2,2,2,シャンドラファール,牡3,57.0,松山,0:2:25.7,アタマ,4,5.9,34.8,,栗東 井上,502(-8)
202608030704,3,6,6,ドンテスタマスター,牡3,57.0,坂井,0:2:25.8,1,1,2.6,34.6,,栗東 杉山晴,516(-4)
202608030704,4,1,1,ソルトハッピー,牡3,57.0,団野,0:2:25.9,アタマ,3,4.8,34.5,,栗東 荒川,456(-2)
202608030704,5,7,7,ナムラヴンダー,牡3,57.0,鮫島駿,0:2:25.9,ハナ,2,4.7,34.7,,栗東 河嶋,436(-2)
202608030704,6,4,4,アウラニ,牝3,55.0,高倉,0:2:26.4,3,8,34.0,35.7,,栗東 武英,442(+4)
202608030704,7,8,10,タガノミトゥンドゥ,牝3,53.0,△田山,0:2:26.8,2.1/2,5,8.7,35.4,,栗東 長谷川,450(0)
202608030704,8,7,8,カラバッシュ,牡3,57.0,北村友,0:2:26.9,1/2,7,26.1,35.1,,栗東 寺島,510(0)
202608030704,9,5,5,スリーキズナヒメ,牝3,55.0,松若,0:2:27.7,5,9,50.3,36.7,,栗東 橋田,404(-6)
202608030704,10,3,3,フィエールシャンテ,牝3,55.0,国分優,0:2:27.8,クビ,6,13.7,36.8,,栗東 小椋,432(+8)
