,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608031206,1,5,8,ピカラ,牝3,55.0,斎藤,0:1:23.7,,1,1.6,36.8,,栗東 坂口,458(+2)
202608031206,2,3,3,タイニーワンダー,牝3,53.0,△田山,0:1:23.8,1/2,4,11.4,36.5,,栗東 四位,418(+8)
202608031206,3,6,9,アパレイユ,牝3,55.0,鮫島駿,0:1:24.1,1.3/4,2,5.9,37.3,,栗東 西園翔,472(+2)
202608031206,4,2,2,サリカリーフォリア,牝3,55.0,菱田,0:1:24.5,2.1/2,11,146.3,36.9,,栗東 橋口,512(-2)
202608031206,5,5,7,ゴディアンフィンチ,牡3,57.0,吉村,0:1:24.8,2,3,9.3,37.1,,栗東 安田,530(+8)
202608031206,6,7,12,フィアーブル,牝3,55.0,高杉,0:1:24.8,アタマ,5,12.2,36.7,,栗東 長谷川,462(-6)
202608031206,7,4,5,グランディマージュ,牡3,57.0,田口,0:1:25.1,1.3/4,13,219.5,36.9,,栗東 鈴木孝,532(-11)
202608031206,8,8,13,バトゥカーダ,牡3,57.0,川須,0:1:25.2,3/4,7,14.6,37.0,,栗東 安達,496(+6)
202608031206,9,7,11,ジャスティンルマン,牡3,57.0,亀田,0:1:25.3,クビ,6,13.7,38.0,,栗東 杉山晴,536(-6)
202608031206,10,3,4,ゲレーロアスール,牡3,53.0,★河原田,0:1:25.3,クビ,12,201.4,37.1,,栗東 鈴木孝,468(-5)
202608031206,11,1,1,エルモサカスターノ,牝3,53.0,◇永島,0:1:26.2,5,14,294.3,38.6,,栗東 谷,416(0)
202608031206,12,6,10,エコロボルト,セ3,57.0,松若,0:1:26.7,3,9,53.2,39.6,,栗東 森秀,496(+2)
202608031206,13,8,14,ディープスリー,牡3,57.0,酒井,0:1:27.2,3,10,119.3,39.3,,栗東 小栗,508(-4)
202608031206,14,4,6,メイショウイブキ,牝3,55.0,団野,0:1:27.5,1.3/4,8,46.4,40.4,,栗東 荒川,464(-2)
