,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030208,1,5,9,ニホンピロデヴィン,牡4,58.0,田口,0:1:51.7,,8,23.2,37.5,2-2-2-2,栗東 緒方,454(-4)
202608030208,2,2,2,メイショウクモイ,牡6,56.0,△田山,0:1:52.4,4,5,11.9,37.9,4-4-4-3,栗東 飯田,476(-2)
202608030208,3,8,15,メイショウコナン,牡5,58.0,団野,0:1:52.8,2.1/2,7,22.2,37.9,8-7-6-5,栗東 荒川,526(+24)
202608030208,4,7,13,ジーティーアメリカ,牡4,58.0,北村友,0:1:53.0,1.1/2,3,5.3,37.9,6-7-8-8,栗東 吉岡,546(-4)
202608030208,5,2,3,エイユーファイヤー,牡4,58.0,岩田望,0:1:53.1,1/2,2,4.5,38.4,4-4-4-5,栗東 森田,492(-2)
202608030208,6,5,8,チャチャピンク,牡4,58.0,秋山稔,0:1:53.2,クビ,11,53.5,37.9,12-12-13-11,栗東 北出,472(0)
202608030208,7,3,4,サマーナイト,牡4,58.0,高杉,0:1:53.2,クビ,4,6.7,38.3,6-6-6-5,栗東 寺島,490(-2)
202608030208,8,6,10,ホウオウバローロ,牡5,58.0,戸崎圭,0:1:53.5,1.3/4,6,12.3,39.1,3-3-3-3,栗東 前川,474(+2)
202608030208,9,7,12,ブラックタロー,牡4,58.0,浜中,0:1:53.7,3/4,13,57.6,38.4,11-11-11-11,栗東 鈴木孝,494(-2)
202608030208,10,4,7,ガーデンカメリア,牝5,56.0,丹内,0:1:53.9,1.1/4,10,27.3,38.0,14-15-14-14,栗東 佐藤悠,470(+4)
202608030208,11,3,5,ミラクルブルー,牡4,58.0,角田和,0:1:53.9,クビ,14,114.8,38.8,10-10-9-8,栗東 小林,496(+12)
202608030208,12,4,6,サントモナルカ,牡4,58.0,吉村,0:1:53.9,クビ,12,56.7,38.8,9-9-11-8,栗東 平田,462(+3)
202608030208,13,8,14,クレスコドルフィン,牡4,58.0,中井,0:1:54.3,2.1/2,15,128.9,39.0,12-13-9-13,栗東 羽月,530(+8)
202608030208,14,1,1,ソングコレクター,牝4,56.0,鮫島駿,0:1:55.1,5,9,26.5,41.0,1-1-1-1,栗東 加藤公,494(+6)
202608030208,15,6,11,カンピドリオ,牡4,58.0,西村淳,0:1:55.6,2.1/2,1,3.3,39.6,14-13-14-15,栗東 中内田,488(+10)
