,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010402,1,5,10,ハッピーラブソング,牝3,55.0,高杉,0:1:55.2,,9,40.8,38.6,,栗東 牧浦,460(0)
202608010402,2,7,14,ペトリコール,牝3,55.0,北村友,0:1:55.4,1,1,1.9,40.1,,栗東 上村,488(0)
202608010402,3,2,3,メイショウアカリ,牝3,55.0,太宰,0:1:55.5,1/2,4,9.0,38.4,,栗東 松下,520(0)
202608010402,4,7,13,ペガサスウィンド,牝3,55.0,吉村,0:1:55.6,1/2,10,45.2,39.0,,栗東 宮地,504(0)
202608010402,5,8,16,ジャミールアイン,牝3,51.0,★河原田,0:1:56.0,2.1/2,5,11.1,40.5,,栗東 藤原,452(0)
202608010402,6,2,4,ダリアフレイバー,牝3,55.0,松若,0:1:56.6,3.1/2,6,22.4,39.9,,栗東 河嶋,402(0)
202608010402,7,6,12,ヴェスタールカ,牝3,55.0,鮫島駿,0:1:56.6,クビ,2,6.1,40.2,,栗東 高野,480(0)
202608010402,8,5,9,ヴァイヴァーイ,牝3,55.0,小崎,0:1:56.7,1/2,13,59.0,40.3,,栗東 小崎,460(0)
202608010402,9,6,11,ルージュエテルナ,牝3,55.0,岩田望,0:1:57.2,2.1/2,3,6.6,42.1,,栗東 友道,490(0)
202608010402,10,8,15,アリュウ,牝3,53.0,△鷲頭,0:1:57.5,1.3/4,8,38.8,42.0,,栗東 井上,436(0)
202608010402,11,3,6,トモジャカトゥーラ,牝3,55.0,国分優,0:1:57.5,クビ,11,47.4,41.5,,栗東 大根田,468(0)
202608010402,12,1,1,ホワイトラバーズ,牝3,55.0,古川吉,0:1:57.7,1.1/4,12,53.4,39.2,,栗東 大根田,490(0)
202608010402,13,4,7,アンウェイバリング,牝3,52.0,▲田山,0:1:57.7,ハナ,14,84.1,41.0,,栗東 羽月,404(0)
202608010402,14,4,8,アティラン,牝3,55.0,川又,0:1:57.9,1,16,203.2,40.8,,栗東 寺島,466(0)
202608010402,15,3,5,ハイラブエナン,牝3,52.0,▲和田陽,0:1:58.8,5,15,197.6,41.5,,栗東 谷,474(0)
202608010402,16,1,2,リビングラヴ,牝3,55.0,岩田康,0:1:58.9,1/2,7,37.4,42.0,,栗東 牧田,500(0)
