,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020501,1,7,10,リーチグローリー,牝3,55.0,高杉,0:1:55.9,,2,2.7,39.3,,栗東 浜田,490(-2)
202608020501,2,4,4,ウンナターシャ,牝3,55.0,ハマー,0:1:56.3,2.1/2,3,6.1,39.1,,栗東 高柳大,478(+14)
202608020501,3,7,11,ドリームキャリー,牝3,55.0,吉村,0:1:56.6,2,4,8.3,39.7,,栗東 新谷,456(+2)
202608020501,4,6,9,ロココ,牝3,55.0,幸,0:1:56.7,1/2,7,46.3,39.3,,美浦 根本,454(-2)
202608020501,5,1,1,ドントゥール,牝3,55.0,松山,0:1:57.7,6,5,12.3,40.5,,栗東 杉山晴,478(+2)
202608020501,6,6,8,アンヌグロース,牝3,55.0,国分優,0:1:58.0,1.1/2,13,305.0,40.3,,栗東 松下,464(-4)
202608020501,7,8,13,ベルラフィネ,牝3,55.0,田口,0:1:58.6,3.1/2,6,14.0,41.7,,栗東 岡田,446(+4)
202608020501,8,2,2,ベンティガスエルテ,牝3,55.0,富田,0:1:58.8,1,11,186.4,40.5,,栗東 安田,430(-4)
202608020501,9,4,5,ジャージーテーラー,牝3,52.0,▲川端,0:1:59.0,1.1/2,8,92.2,41.1,,栗東 緒方,412(-8)
202608020501,10,5,7,ティタノマキア,牝3,55.0,西村淳,0:1:59.9,5,1,2.5,43.2,,栗東 池添,464(+2)
202608020501,11,3,3,ウエスタンオレンジ,牝3,55.0,古川吉,0:2:00.4,2.1/2,9,137.1,44.0,,栗東 前川,454(+10)
202608020501,12,5,6,エルマスデセーニ,牝3,55.0,藤懸,0:2:00.9,3.1/2,12,303.5,41.4,,栗東 石坂,410(+2)
202608020501,13,8,12,メイアイリス,牝3,55.0,西塚,0:2:04.3,大,10,179.1,46.5,,美浦 深山,462(-8)
