,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010102,1,1,2,タガノエルー,牡3,57.0,秋山稔,0:1:53.5,,9,49.7,37.3,,栗東 宮,460(0)
202608010102,2,2,4,リアライズグリント,牡3,57.0,坂井,0:1:53.6,1,1,1.5,37.7,,栗東 矢作,490(+16)
202608010102,3,7,14,アミラル,牡3,54.0,▲田山,0:1:54.8,7,5,16.0,37.8,,栗東 渡辺,478(-4)
202608010102,4,4,8,ハオカノア,牡3,57.0,小崎,0:1:55.1,2,6,26.8,38.5,,栗東 小崎,482(+2)
202608010102,5,4,7,ディープシャロー,牡3,57.0,古川吉,0:1:55.4,2,4,11.5,39.9,,栗東 本田,502(-4)
202608010102,6,6,11,ナウオアネヴァー,牡3,57.0,高杉,0:1:55.8,2,2,6.4,39.8,,栗東 寺島,510(+6)
202608010102,7,1,1,サンライズフリード,牡3,57.0,城戸,0:1:56.1,2,15,171.5,39.7,,栗東 小林,520(-2)
202608010102,8,8,15,ロードファイター,牡3,57.0,西村淳,0:1:56.3,1.1/4,8,42.4,38.9,,栗東 東田,460(-10)
202608010102,9,3,5,ピエナオルカ,牡3,53.0,★河原田,0:1:56.3,ハナ,3,8.0,39.9,,栗東 谷,486(+2)
202608010102,10,2,3,サンライズナスカ,牡3,57.0,藤懸,0:1:56.4,1/2,10,57.4,38.4,,栗東 小林,506(-14)
202608010102,11,3,6,ロジャートアリー,牡3,57.0,富田,0:1:56.6,1,7,27.8,39.3,,栗東 野中,466(-2)
202608010102,12,5,9,テイエムテンジン,牡3,57.0,国分優,0:1:57.0,2.1/2,11,94.0,41.4,,栗東 小椋,460(-8)
202608010102,13,7,13,サマーナジュム,牡3,56.0,☆松本,0:1:57.5,2.1/2,12,107.9,39.6,,栗東 角田,490(+4)
202608010102,14,5,10,サニーサイドラガー,牡3,57.0,鮫島駿,0:1:59.0,9,14,142.6,41.2,,栗東 牧田,512(0)
202608010102,15,6,12,ムソウテンセイ,牡3,57.0,和田竜,0:1:59.5,3,13,122.3,41.9,,栗東 鈴木孝,432(-2)
202608010102,16,8,16,エコログレン,牡3,57.0,国分恭,0:2:01.0,9,16,281.8,42.8,,栗東 牧浦,484(+2)
