,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608031207,1,1,1,ロードガレリア,牡4,58.0,高杉,0:2:23.7,,1,2.3,,,栗東 藤岡健,450(+6)
202608031207,2,8,10,ウインリュクス,牝6,53.0,▲和田陽,0:2:23.7,アタマ,5,10.4,,,栗東 吉田,440(+2)
202608031207,3,3,3,レジェンドシップ,セ6,56.0,△田山,0:2:24.0,1.1/2,3,5.3,,,栗東 佐藤悠,454(-4)
202608031207,4,7,7,マイネルビスマルク,牡4,58.0,加藤,0:2:24.4,2.1/2,7,16.4,,,栗東 梅田,500(-4)
202608031207,5,7,8,フララナキラ,牡4,58.0,菱田,0:2:25.2,5,6,13.9,,,栗東 柴田,446(+2)
202608031207,6,8,9,メイショウアゴナス,牡4,55.0,▲森田,0:2:25.4,1.1/4,8,24.7,,,栗東 本田,470(-4)
202608031207,7,2,2,クラッチプレイヤー,牡5,58.0,池添,0:2:26.0,4,4,8.9,,,栗東 橋田,530(+6)
202608031207,8,6,6,ロットブラータ,牡4,58.0,藤懸,0:2:27.8,大,2,4.2,,,栗東 平田,524(-4)
202608031207,9,5,5,エンスエーニョ,牝4,56.0,吉村,0:2:27.9,クビ,9,55.8,,,栗東 佐藤悠,532(+18)
202608031207,10,4,4,スピントロニクス,牡4,58.0,西塚,0:2:29.5,10,10,73.1,,,栗東 池江,524(+4)
