,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030702,1,1,1,ゴールドコット,牡3,57.0,角田和,0:1:53.4,,7,25.7,,,栗東 田中克,458(+2)
202608030702,2,7,9,レッドフロイデ,牡3,57.0,高杉,0:1:53.5,1,1,1.6,,,栗東 大久保,446(+2)
202608030702,3,6,6,ダイメイクマモト,牡3,57.0,太宰,0:1:54.0,3,4,7.2,,,栗東 秋山,476(+8)
202608030702,4,7,8,リリーサンダー,牡3,57.0,松山,0:1:54.3,2,3,7.1,,,栗東 緒方,416(-2)
202608030702,5,3,3,サンライズナスカ,牡3,57.0,藤懸,0:1:54.7,2,8,48.6,,,栗東 小林,512(0)
202608030702,6,5,5,チアフルラン,牡3,57.0,酒井,0:1:54.7,アタマ,11,157.2,,,栗東 渡辺,434(-6)
202608030702,7,4,4,ホワイトラバーズ,牝3,55.0,幸,0:1:54.7,アタマ,10,142.8,,,栗東 大根田,482(+4)
202608030702,8,8,10,ビナハイバン,牡3,57.0,川須,0:1:54.9,1,6,15.4,,,栗東 中尾,470(-4)
202608030702,9,2,2,ハギノギフテッド,牡3,55.0,△田山,0:1:55.4,3,5,15.2,,,栗東 寺島,486(0)
202608030702,10,6,7,フロムザムーン,牡3,57.0,吉村,0:1:55.6,1.1/2,9,73.5,,,栗東 畑端,456(-2)
202608030702,11,8,11,サンロンブル,牡3,57.0,鮫島駿,0:1:56.8,7,2,6.7,,,栗東 柴田,502(0)
