,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020105,1,2,3,バリオス,牡3,57.0,高杉,0:2:03.4,,1,3.5,,,栗東 武幸,532(0)
202608020105,2,8,15,オズマップ,牝3,55.0,池添,0:2:03.5,クビ,4,6.8,,,栗東 新谷,418(0)
202608020105,3,6,11,アメリカンジゴロ,牡3,57.0,団野,0:2:03.8,2,2,4.6,,,栗東 斉藤崇,494(0)
202608020105,4,5,8,ディエスルージュ,牝3,55.0,横山和,0:2:04.0,1,6,11.2,,,栗東 西園正,424(0)
202608020105,5,4,6,メテオレムナント,牡3,57.0,北村友,0:2:04.0,クビ,7,20.1,,,美浦 中川,524(0)
202608020105,6,6,10,ドントゥール,牝3,55.0,吉村,0:2:04.4,2.1/2,3,6.4,,,栗東 杉山晴,476(0)
202608020105,7,4,7,リゴドン,牡3,57.0,幸,0:2:04.4,ハナ,12,51.6,,,栗東 中竹,474(0)
202608020105,8,3,4,ディースカウ,牡3,57.0,岩田望,0:2:04.7,1.1/2,5,7.8,,,栗東 須貝,476(0)
202608020105,9,7,12,カフジミモレット,牝3,55.0,高倉,0:2:04.7,クビ,10,31.2,,,栗東 森田,456(0)
202608020105,10,8,14,グロートカイザー,牡3,57.0,国分優,0:2:04.8,1/2,11,43.6,,,栗東 辻野,444(0)
202608020105,11,5,9,ココロヅヨサ,牡3,57.0,菱田,0:2:04.8,アタマ,8,22.4,,,栗東 田中克,460(0)
202608020105,12,7,13,インクレイブル,牝3,55.0,田口,0:2:05.0,1.1/4,9,25.2,,,栗東 奥村豊,404(0)
202608020105,13,3,5,シエルブリエ,牡3,57.0,酒井,0:2:05.6,3.1/2,14,153.9,,,栗東 浜田,512(0)
202608020105,14,2,2,メガクローム,牡3,55.0,◇永島,0:2:05.7,3/4,13,68.7,,,栗東 高柳大,440(0)
202608020105,15,1,1,エルマスデセーニ,牝3,52.0,▲川端,0:2:07.8,大,15,166.8,,,栗東 石坂,408(0)
