,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030411,1,4,7,クロワデュノール,牡4,58.0,北村友,0:3:13.7,,1,1.8,34.9,6-5-5-3,栗東 斉藤崇,514(-8)
202608030411,2,8,15,ヴェルテンベルク,牡6,58.0,松若,0:3:13.7,ハナ,12,208.4,34.3,15-15-15-12,栗東 宮本,492(+6)
202608030411,3,2,3,アドマイヤテラ,牡5,58.0,武豊,0:3:13.8,1/2,2,3.0,34.7,12-10-11-10,栗東 友道,500(-4)
202608030411,4,3,4,アクアヴァーナル,牝5,56.0,松山,0:3:13.9,1/2,4,26.4,35.0,8-8-7-6,栗東 四位,478(0)
202608030411,5,7,12,ヘデントール,牡5,58.0,ルメー,0:3:14.1,1.1/4,3,5.0,35.1,9-9-9-8,美浦 木村,482(0)
202608030411,6,6,11,タガノデュード,牡5,58.0,Ｄ．レ,0:3:14.5,2.1/2,5,28.2,35.2,13-13-13-12,栗東 宮,502(+2)
202608030411,7,5,8,シンエンペラー,牡5,58.0,岩田望,0:3:14.6,3/4,6,30.2,35.5,10-10-9-10,栗東 矢作,508
202608030411,8,7,13,ミステリーウェイ,セ8,58.0,松本,0:3:14.8,1.1/4,8,64.7,36.5,1-1-1-2,栗東 小林,506(+6)
202608030411,9,1,1,ヴェルミセル,牝6,56.0,鮫島駿,0:3:15.0,1.1/4,9,111.6,36.1,6-7-7-6,栗東 吉村,470
202608030411,10,6,10,マイネルカンパーナ,牡6,58.0,津村,0:3:15.3,2,10,143.3,36.6,4-5-3-3,美浦 青木,418(-4)
202608030411,11,2,2,サンライズソレイユ,牡5,58.0,池添,0:3:15.6,1.1/2,13,223.9,37.3,4-2-2-1,栗東 矢作,526(-6)
202608030411,12,3,5,ケイアイサンデラ,セ6,58.0,藤懸,0:3:15.7,1/2,14,270.9,36.3,10-10-11-14,栗東 小林,442(+16)
202608030411,13,5,9,プレシャスデイ,牡4,58.0,吉村,0:3:16.0,1.3/4,15,308.4,36.6,13-13-13-14,美浦 伊坂,502(-2)
202608030411,14,8,14,ホーエリート,牝5,56.0,戸崎圭,0:3:16.1,1/2,7,45.4,37.4,2-2-3-3,美浦 田島,482(-4)
202608030411,15,4,6,エヒト,牡9,58.0,川田,0:3:16.3,1.1/2,11,147.4,37.4,3-4-5-8,栗東 森秀,466(-4)
