,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030401,1,5,9,ピカラ,牝3,55.0,岩田望,0:1:24.0,,3.0,3.5,36.7,2-2,栗東 坂口,456(+4)
202608030401,2,5,10,プリンセスアツコ,牝3,55.0,鮫島良,0:1:24.7,4,2.0,3.5,37.0,7-6,栗東 河嶋,420(0)
202608030401,3,3,5,メリオルヴィア,牝3,55.0,吉村,0:1:24.9,1.1/4,10.0,64.1,37.4,5-3,栗東 辻野,440(-2)
202608030401,4,3,6,スマッシング,牝3,55.0,幸,0:1:25.1,1.1/2,1.0,2.8,37.9,1-1,栗東 佐藤悠,464(+2)
202608030401,5,8,16,シエーナカラー,牝3,55.0,津村,0:1:25.3,1,7.0,26.9,36.4,13-13,栗東 北出,494(0)
202608030401,6,1,2,ヤマニンコルザ,牝3,55.0,松若,0:1:25.3,アタマ,8.0,54.2,36.9,11-10,栗東 長谷川,444(0)
202608030401,7,7,13,ストリートクイーン,牝3,55.0,松山,0:1:25.5,1.1/2,4.0,7.3,37.3,8-8,栗東 高橋一,452(+2)
202608030401,8,6,12,マーゴットクリュグ,牝3,55.0,秋山稔,0:1:25.6,クビ,6.0,26.6,38.2,3-3,栗東 小林,458(+6)
202608030401,9,1,1,キミガスキダ,牝3,55.0,松本,0:1:25.8,1.1/2,13.0,165.8,37.4,11-12,栗東 牧田,426(-2)
202608030401,10,4,8,ヴォメロ,牝3,55.0,池添,0:1:26.0,1.1/2,11.0,92.1,38.5,5-6,栗東 宮地,452(+4)
202608030401,11,8,15,マルモリキャスター,牝3,55.0,泉谷,0:1:26.3,1.1/2,12.0,95.9,38.8,3-3,栗東 大橋,494(+8)
202608030401,12,7,14,クイーンザノリピー,牝3,55.0,Ｍデム,0:1:26.7,2.1/2,9.0,61.1,37.5,14-14,栗東 千田,468(-8)
202608030401,13,6,11,ゴールドアテネ,牝3,55.0,菱田,0:1:26.7,アタマ,15.0,276.9,38.6,8-9,栗東 小崎,440(-5)
202608030401,14,4,7,アマノガワギンガ,牝3,55.0,国分優,0:1:26.7,ハナ,14.0,216.2,36.6,15-15,栗東 畑端,468(0)
202608030401,15,2,3,パピプペピンク,牝3,55.0,酒井,0:1:26.7,クビ,5.0,23.9,38.6,8-10,栗東 西村,446(0)
202608030401,取消,2,4,タガノシルフィー,牝3,55.0,角田和,,,,,,,栗東 石橋,
