,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020503,1,6,6,メイショウアカリ,牝3,55.0,太宰,0:2:02.9,,3,5.4,37.7,,栗東 松下,512(-8)
202608020503,2,8,10,レイサンソク,牡3,57.0,松山,0:2:02.9,クビ,1,1.9,37.9,,栗東 吉村,534(+8)
202608020503,3,6,7,ロードヴェリタス,牡3,57.0,西塚,0:2:02.9,アタマ,5,10.4,37.9,,栗東 友道,498(+6)
202608020503,4,8,11,テンマジックアワー,牡3,57.0,田口,0:2:02.9,アタマ,4,9.3,37.4,,栗東 高柳大,480(+6)
202608020503,5,7,8,ピエナオルカ,牡3,57.0,ハマー,0:2:03.3,2.1/2,2,4.4,38.1,,栗東 谷,484(+2)
202608020503,6,3,3,ダテオトコ,牡3,57.0,団野,0:2:03.7,2.1/2,6,16.2,38.5,,栗東 斉藤崇,418(+6)
202608020503,7,5,5,グロリアス,牝3,55.0,小崎,0:2:04.3,3.1/2,10,111.4,38.5,,栗東 新谷,460(+2)
202608020503,8,4,4,カシノスパーク,牡3,54.0,▲橋木,0:2:04.7,2.1/2,9,108.1,39.2,,美浦 天間,458(-2)
202608020503,9,2,2,リードアクター,牡3,57.0,高杉,0:2:05.3,3.1/2,7,45.1,40.5,,栗東 本田,504(-6)
202608020503,10,7,9,テイエムパイロダン,牡3,57.0,酒井,0:2:05.5,3/4,8,88.6,39.5,,栗東 宮地,454(+2)
202608020503,11,1,1,マリンパレス,牡3,57.0,菱田,0:2:06.1,4,11,193.5,40.0,,栗東 笹田,514(-6)
