,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010607,1,5,9,レーティッシュ,牡4,57.0,川田,0:1:25.0,,2.0,4.5,36.2,,栗東 高橋一,514(+4)
202608010607,2,8,16,モズケイスター,牡4,57.0,高杉,0:1:25.2,1.1/4,1.0,1.9,36.1,,栗東 高柳大,476(+4)
202608010607,3,2,3,シュテルンビルト,牡4,57.0,松山,0:1:25.6,2,7.0,21.5,36.8,,栗東 森田,456(+2)
202608010607,4,7,13,ニシノジェダイ,牡4,57.0,池添,0:1:25.6,クビ,6.0,19.5,36.2,,栗東 宮本,462(-4)
202608010607,5,6,12,インディゴ,牡4,56.0,☆西塚,0:1:25.7,1/2,10.0,60.5,36.2,,栗東 野中,502(+12)
202608010607,6,4,7,サディーク,牝4,52.0,▲田山,0:1:25.8,クビ,3.0,7.0,37.0,,栗東 河嶋,444(-4)
202608010607,7,6,11,ザングウィル,牡6,58.0,ハマー,0:1:25.9,1,9.0,43.9,36.6,,栗東 佐藤悠,502(0)
202608010607,8,1,1,ゼットスパンキー,牡5,58.0,藤岡佑,0:1:26.0,3/4,8.0,23.1,36.9,,栗東 宮,478(+6)
202608010607,9,2,4,エリカヴェローナ,牝5,56.0,岩田望,0:1:26.1,クビ,4.0,8.9,37.7,,栗東 吉岡,522(-20)
202608010607,10,5,10,アメリカンチーフ,牡5,58.0,斎藤,0:1:26.2,3/4,5.0,16.8,37.0,,栗東 東田,478(+4)
202608010607,11,3,5,ケイアイワイラーパ,牡4,57.0,亀田,0:1:26.7,2.1/2,14.0,217.1,37.6,,栗東 野中,500(0)
202608010607,12,1,2,ラッキーベイ,牡4,57.0,松若,0:1:26.9,1.1/2,11.0,87.4,37.5,,栗東 今野,468(-2)
202608010607,13,3,6,エンブレムボム,牡5,57.0,☆松本,0:1:27.0,クビ,12.0,126.4,38.5,,栗東 森秀,544(+12)
202608010607,14,8,15,ウィテカービート,牡4,57.0,古川吉,0:1:27.1,1/2,13.0,142.6,37.4,,栗東 昆,516(+2)
202608010607,15,7,14,マッハレイジング,牡4,57.0,小崎,0:1:28.3,7,15.0,576.1,38.7,,栗東 小崎,490(+22)
202608010607,除外,4,8,ポルトドール,牡6,58.0,鮫島駿,,,,,,,栗東 小栗,466(+2)
