,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020103,1,4,5,ゴディアンフィンチ,牡3,57.0,横山和,0:1:25.6,,2,3.2,37.1,,栗東 安田,534(+6)
202608020103,2,8,12,キープシャイニング,牡3,57.0,吉村,0:1:25.9,1.3/4,3,3.6,37.6,,栗東 長谷川,506(-6)
202608020103,3,5,7,カルロット,牡3,57.0,武豊,0:1:25.9,アタマ,1,2.1,37.7,,栗東 武幸,514(-4)
202608020103,4,4,4,キャッチアシーフ,牡3,57.0,岩田望,0:1:26.5,3.1/2,4,12.7,37.7,,栗東 佐藤悠,524(0)
202608020103,5,7,10,ワイドシャッフエン,牝3,55.0,幸,0:1:27.0,3.1/2,9,131.9,37.7,,栗東 秋山,444(+2)
202608020103,6,3,3,アデルフィー,牡3,57.0,田口,0:1:27.1,3/4,5,24.3,37.5,,美浦 金成,456(-6)
202608020103,7,7,11,レヴァンターセ,牡3,57.0,団野,0:1:27.2,クビ,7,36.5,38.1,,栗東 田中克,468(0)
202608020103,8,8,13,イチザペガサス,牡3,57.0,城戸,0:1:27.3,3/4,13,487.5,38.7,,美浦 的場,458(+10)
202608020103,9,2,2,アシャカルー,牡3,57.0,国分優,0:1:28.3,6,12,262.2,38.5,,栗東 大根田,484(+1)
202608020103,10,1,1,ハギノクリーガー,牡3,57.0,酒井,0:1:28.4,クビ,10,154.2,38.7,,栗東 荒川,416(-10)
202608020103,11,5,6,ファビュラスベガス,牝3,55.0,北村友,0:1:28.6,1,8,123.3,39.0,,栗東 前川,426(0)
202608020103,12,6,9,シンクシビリティ,牝3,55.0,原,0:1:28.8,1.1/4,11,249.9,38.4,,美浦 青木,424(-6)
202608020103,13,6,8,ヴァルボリ,牡3,57.0,高杉,0:1:29.6,5,6,27.2,40.6,,栗東 西村,468(-12)
