,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030106,1,1,1,ランスオブヒーロー,牡3,57.0,高杉,0:1:32.3,,1.0,3.3,33.6,12-10,栗東 奥村豊,462(-4)
202608030106,2,4,8,チュウワメロディー,牡3,57.0,松若,0:1:32.4,3/4,7.0,11.1,34.6,2-2,栗東 小崎,464(0)
202608030106,3,8,16,キングケープ,牡3,57.0,田口,0:1:32.5,1/2,10.0,105.5,34.3,5-5,栗東 大橋,434(-8)
202608030106,4,8,15,クロスボーダー,牝3,53.0,△田山,0:1:32.7,1.1/2,6.0,8.6,34.3,8-7,栗東 小林,488(0)
202608030106,5,1,2,セルヴァジオ,牝3,55.0,団野,0:1:32.8,クビ,4.0,6.5,33.8,15-11,栗東 上村,442(-4)
202608030106,6,6,12,ブランチアウト,牡3,57.0,古川吉,0:1:33.0,1.1/4,3.0,6.2,35.3,1-1,栗東 昆,440(0)
202608030106,7,2,4,レッドパラジウム,牡3,57.0,吉村,0:1:33.0,クビ,5.0,6.7,34.6,8-7,栗東 清水久,480(+2)
202608030106,8,7,14,トウカイジーク,牡3,57.0,岩田望,0:1:33.3,1.3/4,2.0,5.2,35.3,3-3,栗東 野中,442(-8)
202608030106,9,3,5,ビサイレント,牝3,52.0,▲森田,0:1:33.4,3/4,14.0,305.8,35.4,3-3,栗東 畑端,450(-2)
202608030106,10,2,3,メイショウマグナ,牝3,55.0,太宰,0:1:33.5,クビ,12.0,209.0,34.2,16-16,栗東 石橋,426(-6)
202608030106,11,5,10,サンライズレマ,牡3,57.0,鮫島駿,0:1:33.7,1.1/2,9.0,43.1,35.5,5-5,栗東 石坂,482(-4)
202608030106,12,5,9,クープグラッセ,牝3,55.0,菱田,0:1:33.7,ハナ,8.0,23.2,35.4,5-7,栗東 岡田,426(0)
202608030106,13,7,13,ニホンピロエール,牡3,57.0,国分優,0:1:33.9,1,15.0,367.9,35.2,10-11,栗東 安達,434(-2)
202608030106,14,6,11,ヴェロシオン,牝3,55.0,高倉,0:1:33.9,クビ,13.0,291.0,35.0,11-13,栗東 武英,422(+6)
202608030106,15,4,7,ヒデガミティアラ,牝3,55.0,川須,0:1:34.2,1.1/2,16.0,396.2,35.3,12-13,栗東 浜田,414(0)
202608030106,16,3,6,メイショウゼルク,牝3,55.0,城戸,0:1:34.3,3/4,11.0,203.4,35.4,12-13,栗東 安達,448(-8)
202608030106,除外,8,17,ダーコ,牝3,55.0,松山,,,,,,,栗東 長谷川,454(0)
