,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030603,1,6,7,カイラーサ,セ3,57.0,鮫島良,0:2:01.1,,7,56.8,38.7,1-1-1-1,栗東 河嶋,498(-24)
202608030603,2,7,9,レディトゥフライト,牡3,57.0,渡辺竜,0:2:01.3,1.1/2,4,19.3,38.4,2-2-2-2,栗東 寺島,468(-10)
202608030603,3,5,6,ラッキーダイヤ,牡3,57.0,酒井,0:2:01.4,1/2,3,16.6,37.9,9-8-9-4,栗東 牧田,490(+6)
202608030603,4,2,2,ニシノエビガタメ,牡3,57.0,幸,0:2:01.5,1/2,5,19.6,37.7,10-10-10-10,栗東 吉村,450(-4)
202608030603,5,6,8,ゴールドコット,牡3,57.0,角田和,0:2:01.7,1.1/2,8,68.3,38.4,12-12-6-7,栗東 田中克,456(-4)
202608030603,6,8,11,ハイドパーク,牡3,57.0,藤懸,0:2:01.8,1/2,2,3.5,38.7,6-5-4-4,栗東 田中克,508(+8)
202608030603,7,8,12,マテンロウルクス,牡3,57.0,荻野琢,0:2:02.0,1.1/4,11,80.2,37.9,11-11-11-11,栗東 藤原,486(-8)
202608030603,8,1,1,セスティーナ,セ3,55.0,△田山,0:2:02.1,3/4,1,1.4,39.2,2-2-2-2,栗東 須貝,514(-4)
202608030603,9,3,3,トコトコクマチ,牡3,57.0,池添,0:2:03.3,7,6,30.4,40.2,4-4-4-4,栗東 岡田,486(-6)
202608030603,10,4,4,サイモンエクセラー,牡3,54.0,▲川端,0:2:04.3,6,9,73.9,40.9,6-7-6-8,栗東 四位,438(-8)
202608030603,11,5,5,ヴェインズマン,牡3,57.0,長岡,0:2:04.7,2.1/2,10,79.0,41.5,5-5-6-8,栗東 中村,488(+4)
202608030603,12,7,10,チュウワヘネシー,牡3,57.0,川須,0:2:04.7,ハナ,12,266.7,40.5,8-8-11-12,栗東 庄野,474(0)
