,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030602,1,2,3,ビサーロ,セ3,57.0,川須,0:1:12.3,,8,45.6,37.2,2-2,栗東 田中克,462(0)
202608030602,2,1,2,サトノロザリー,牝3,55.0,池添,0:1:12.7,2,1,3.8,37.7,1-1,栗東 斉藤崇,480(-2)
202608030602,3,3,5,メリフルアス,牝3,55.0,吉村,0:1:12.8,1/2,4,4.9,37.5,3-3,栗東 小栗,478(+2)
202608030602,4,7,13,アイビーミャーオ,牝3,55.0,角田和,0:1:12.9,1/2,6,23.3,37.5,3-4,栗東 小林,452(0)
202608030602,5,7,14,ザキノフレンズ,牡3,55.0,△田山,0:1:13.0,3/4,3,4.5,37.1,10-10,栗東 東田,502(+4)
202608030602,6,2,4,ダイイズキャスト,牡3,57.0,鮫島駿,0:1:13.0,アタマ,5,7.1,37.5,5-6,栗東 新谷,520(+2)
202608030602,7,1,1,ゼンノトヨタマヒメ,牝3,55.0,岩田康,0:1:13.2,1,12,91.8,37.8,5-4,栗東 中村,464(+2)
202608030602,8,3,6,ルーポ,牡3,57.0,武豊,0:1:13.3,3/4,2,3.8,37.2,12-10,栗東 小崎,480(+2)
202608030602,9,6,11,ユナダイヤ,牝3,55.0,幸,0:1:13.4,1/2,15,236.3,37.5,11-10,栗東 岡田,430(+4)
202608030602,10,4,8,バイデント,セ3,57.0,長岡,0:1:13.5,1/2,7,33.6,37.8,7-7,栗東 西園翔,502(-4)
202608030602,11,5,10,インディクイーン,牝3,55.0,渡辺竜,0:1:13.7,3/4,11,83.2,37.5,12-13,栗東 中村,468(0)
202608030602,12,8,16,メイショウマドンナ,牝3,55.0,高倉,0:1:13.7,アタマ,9,52.2,37.9,7-7,栗東 荒川,478(+4)
202608030602,13,8,15,リビングラヴ,牝3,55.0,藤懸,0:1:13.8,1/2,16,279.1,37.2,15-16,栗東 牧田,510(+14)
202608030602,14,6,12,ジューンスマッシュ,牡3,57.0,丹内,0:1:13.8,ハナ,14,218.7,37.3,15-14,栗東 杉山佳,444(-2)
202608030602,15,5,9,トーアウィリアム,牡3,57.0,泉谷,0:1:13.9,1/2,10,71.8,37.4,14-14,栗東 牧田,484(-8)
202608030602,16,4,7,ミキノヒストリー,牝3,52.0,▲川端,0:1:15.2,8,13,114.0,39.5,7-7,栗東 大橋,468(0)
