,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030504,1,5,8,マジカルアメジスト,牝3,55.0,北村友,0:2:00.3,,4,5.3,34.1,5-6-5-5,栗東 吉岡,518(+10)
202608030504,2,4,6,ティタノマキア,牝3,55.0,西村淳,0:2:00.4,クビ,1,4.6,34.7,1-1-1-1,栗東 池添,474(+10)
202608030504,3,7,13,プレスバーン,牝3,55.0,川田,0:2:00.6,1.1/4,2,4.6,34.5,2-4-3-3,栗東 石坂,440(-2)
202608030504,4,6,10,カトマンズゴールド,牝3,55.0,浜中,0:2:00.6,アタマ,3,5.1,34.1,9-9-8-7,栗東 宮本,460(-2)
202608030504,5,4,7,ビシェノ,牝3,55.0,鮫島駿,0:2:00.7,1/2,8,26.4,34.9,2-2-2-2,栗東 安田,426(+2)
202608030504,6,3,4,ヒメヒオウギ,牝3,55.0,幸,0:2:00.7,クビ,9,63.9,34.7,4-2-3-3,栗東 中竹,390(-4)
202608030504,7,1,1,テクノピーチ,牝3,53.0,△田山,0:2:01.0,2,10,69.7,34.8,9-4-5-5,栗東 橋口,448(+2)
202608030504,8,8,14,ルクスキャンディ,牝3,55.0,高杉,0:2:01.4,2.1/2,7,11.3,34.7,6-9-8-10,栗東 石橋,446(-2)
202608030504,9,2,2,パンチャマハブータ,牝3,55.0,池添,0:2:01.8,2,5,6.5,34.9,14-14-13-12,栗東 吉田,408(0)
202608030504,10,2,3,ブライトココナッツ,牝3,55.0,菱田,0:2:01.9,3/4,14,315.7,34.7,15-15-15-14,栗東 橋口,424(-4)
202608030504,11,3,5,アリアベルデ,牝3,55.0,吉村,0:2:02.3,2.1/2,15,356.9,36.0,6-6-5-7,栗東 清水久,448(+4)
202608030504,12,7,12,バトルセレーネ,牝3,55.0,団野,0:2:02.4,クビ,12,181.0,35.9,6-9-8-10,栗東 吉村,456(0)
202608030504,13,8,15,エアリアルグレース,牝3,55.0,川又,0:2:02.4,クビ,13,294.8,35.5,13-12-12-12,栗東 吉村,470(+10)
202608030504,14,5,9,ジャジャミン,牝3,53.0,◇今村,0:2:02.8,2,6,9.0,36.3,11-8-8-9,栗東 寺島,420(0)
202608030504,15,6,11,ヴェルサイユローズ,牝3,55.0,Ｍデム,0:2:04.5,10,11,176.9,37.3,11-12-13-15,栗東 大久保,426(-4)
