,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010603,1,7,10,テスタヴェローチェ,牡3,54.0,▲田山,0:2:02.1,,1,2.8,,,栗東 須貝,486(-14)
202608010603,2,8,12,グリーンゴー,牡3,57.0,池添,0:2:02.1,クビ,2,2.9,,,栗東 福永,486(+6)
202608010603,3,6,8,フィサブロス,牡3,57.0,斎藤,0:2:02.7,3.1/2,3,5.5,,,栗東 橋口,464(-2)
202608010603,4,6,9,マーゴットデイズ,牡3,57.0,鮫島駿,0:2:03.7,6,6,25.3,,,栗東 中村,486(0)
202608010603,5,3,3,コンテナヒーロー,牡3,57.0,吉村,0:2:03.8,3/4,10,47.7,,,栗東 茶木,496(+2)
202608010603,6,5,7,グランシャン,牡3,57.0,ルメー,0:2:04.0,1.1/4,4,8.0,,,栗東 松永幹,548(-4)
202608010603,7,5,6,アティラン,牝3,55.0,川又,0:2:04.1,クビ,12,360.1,,,栗東 寺島,458(-8)
202608010603,8,1,1,カセノナユタ,牡3,54.0,▲和田陽,0:2:04.3,1.1/4,13,396.8,,,栗東 中尾,494(-6)
202608010603,9,4,4,バンブトンコール,牡3,54.0,▲大久保,0:2:04.5,1.1/4,11,228.2,,,栗東 佐藤悠,524(-4)
202608010603,10,8,13,フロムザムーン,牡3,57.0,国分優,0:2:04.6,クビ,9,38.2,,,栗東 畑端,456(-14)
202608010603,11,2,2,アルダ,牡3,57.0,小崎,0:2:04.7,3/4,7,27.3,,,栗東 石坂,490(-4)
202608010603,12,4,5,サンセットロード,牡3,54.0,▲古川奈,0:2:04.9,1.1/4,8,32.7,,,栗東 高橋忠,450(+6)
202608010603,13,7,11,ジュンクロノシップ,牡3,57.0,松山,0:2:07.5,大,5,10.3,,,栗東 浜田,502(-2)
