,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030507,1,7,8,テンエースワン,牡5,58.0,Ｍデム,0:1:59.1,,3,5.5,39.4,2-2-1-1,栗東 大久保,474(0)
202608030507,2,6,6,ガーデンカメリア,牝5,53.0,▲川端,0:1:59.2,1/2,6,23.0,38.2,6-6-7-6,栗東 佐藤悠,468(-2)
202608030507,3,8,11,メイショウコナン,牡5,58.0,団野,0:1:59.3,1,2,2.7,38.8,4-5-5-4,栗東 荒川,522(-4)
202608030507,4,3,3,ロードシュヴァリエ,牡4,58.0,中井,0:1:59.3,アタマ,4,9.9,39.6,1-1-2-2,栗東 森田,506(-2)
202608030507,5,4,4,マハートマーベル,牡4,58.0,吉村,0:1:59.9,3.1/2,7,25.9,39.8,4-3-3-3,栗東 西村,460(+2)
202608030507,6,5,5,ステイクオール,セ4,58.0,北村友,0:2:00.0,クビ,1,2.5,38.5,11-11-11-8,栗東 上村,478(+2)
202608030507,7,7,9,ジーティーパワー,牡5,58.0,国分恭,0:2:00.1,クビ,9,58.2,38.7,8-8-10-10,栗東 中村,558(+16)
202608030507,8,6,7,ムーンスカイ,牡6,58.0,藤懸,0:2:00.5,2.1/2,10,169.3,39.4,10-9-7-8,栗東 牧田,446(-4)
202608030507,9,2,2,サンマルミッション,セ5,58.0,田村,0:2:00.8,1.3/4,11,207.9,40.0,9-9-6-6,栗東 畑端,450(+4)
202608030507,10,1,1,ジーティートシオー,牡4,58.0,角田和,0:2:01.1,2,5,13.9,39.9,7-7-9-11,栗東 西村,472(0)
202608030507,11,8,10,ミラクルブルー,牡4,58.0,鮫島駿,0:2:01.8,4,8,26.3,41.5,3-3-3-5,栗東 小林,492(-4)
