,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608031201,1,1,2,グロリアス,牝3,53.0,△田山,0:1:53.5,,1,3.4,37.8,,栗東 新谷,460(+4)
202608031201,2,4,8,ウンナターシャ,牝3,55.0,鮫島駿,0:1:53.7,3/4,3,5.6,38.2,,栗東 高柳大,480(+2)
202608031201,3,3,5,シャンパンスター,牝3,55.0,国分恭,0:1:54.1,2.1/2,6,12.4,38.7,,栗東 緒方,418(-2)
202608031201,4,3,6,プルーフリーディン,牝3,55.0,斎藤,0:1:54.3,1,5,6.2,38.6,,栗東 小林,500(-2)
202608031201,5,6,12,マリノエステーラ,牝3,53.0,△柴田裕,0:1:54.7,2.1/2,12,106.1,37.9,,栗東 中竹,434(+12)
202608031201,6,8,16,メイショウメゴヒメ,牝3,55.0,高杉,0:1:54.9,1.1/2,2,5.0,39.2,,栗東 大橋,460(+2)
202608031201,7,4,7,ルージュエピック,牝3,55.0,菱田,0:1:55.0,クビ,4,5.9,38.9,,栗東 田中克,486(-6)
202608031201,8,5,9,ワンインザスカイ,牝3,53.0,◇今村,0:1:55.8,5,11,104.8,39.5,,栗東 松永幹,472(+10)
202608031201,9,7,14,ミーンアロット,牝3,55.0,田口,0:1:55.8,クビ,8,29.6,39.7,,栗東 宮地,450(0)
202608031201,10,8,15,ワンダースアン,牝3,52.0,▲森田,0:1:56.0,1,13,157.5,39.5,,栗東 斉藤崇,460(0)
202608031201,11,7,13,ベリベリハッピー,牝3,51.0,★河原田,0:1:56.1,3/4,15,245.1,39.7,,栗東 渡辺,484(-10)
202608031201,12,2,4,ゴッドアミーラ,牝3,55.0,角田和,0:1:56.6,3,9,34.8,40.1,,栗東 角田,474(0)
202608031201,13,6,11,マイラヴノリピー,牝3,55.0,荻野琢,0:1:56.7,1/2,14,221.7,39.5,,栗東 秋山,454(-4)
202608031201,14,1,1,ローゾフィア,牝3,55.0,松若,0:1:56.8,3/4,7,15.5,40.2,,栗東 宮本,434(+2)
202608031201,15,2,3,エレノアサンライズ,牝3,52.0,▲川端,0:1:57.3,3,10,98.7,40.1,,栗東 石坂,396(-6)
202608031201,16,5,10,シャンティフレーズ,牝3,55.0,川須,0:1:59.5,大,16,252.2,43.4,,栗東 柴田,438(-6)
