,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010205,1,1,2,タガノアルトゥーラ,牡3,57.0,吉村,0:2:02.3,,1,3.3,35.4,,栗東 長谷川,486(+4)
202608010205,2,5,10,オンザムービー,牡3,57.0,松若,0:2:02.4,3/4,13,145.8,36.0,,栗東 牧田,498(-8)
202608010205,3,8,15,アルペングロー,牡3,57.0,北村友,0:2:02.6,1,2,3.6,36.1,,栗東 上村,490(0)
202608010205,4,4,8,グリーンゴー,牡3,57.0,池添,0:2:02.6,クビ,3,4.6,36.0,,栗東 福永,480(+14)
202608010205,5,7,13,インナーヴォイス,牡3,57.0,ハマー,0:2:02.9,1.1/2,4,9.3,35.5,,栗東 清水久,452(-4)
202608010205,6,8,17,コスモブラック,牡3,57.0,武豊,0:2:02.9,クビ,7,13.1,35.2,,栗東 武英,466(+2)
202608010205,7,1,1,マイネルシュラハト,牡3,57.0,小崎,0:2:02.9,クビ,15,270.3,36.0,,美浦 畠山,486(0)
202608010205,8,8,16,サイモンシャリオ,牡3,57.0,松山,0:2:03.0,1/2,6,12.0,36.3,,栗東 梅田,492(+4)
202608010205,9,3,5,ヨッシーリオ,牡3,57.0,和田竜,0:2:03.0,ハナ,8,52.6,36.7,,栗東 北出,448(-4)
202608010205,10,6,11,マーズローバー,牡3,57.0,鮫島駿,0:2:03.3,1.1/2,12,119.2,36.2,,栗東 佐々木,466(-2)
202608010205,11,4,7,ショウナンカルメラ,牝3,55.0,荻野極,0:2:03.4,1,11,72.6,36.3,,美浦 大竹,438(-8)
202608010205,12,6,12,アウェイクネス,牝3,55.0,高杉,0:2:03.5,クビ,9,63.1,36.5,,栗東 前川,438(+2)
202608010205,13,5,9,アメジストロード,牡3,54.0,▲田山,0:2:03.5,アタマ,14,198.9,36.2,,栗東 新谷,506(+4)
202608010205,14,2,4,ノートルダム,牝3,52.0,▲古川奈,0:2:03.6,1/2,10,65.8,36.0,,栗東 矢作,442(0)
202608010205,15,2,3,マサノハヤブサ,セ3,54.0,▲和田陽,0:2:03.6,クビ,17,364.5,37.0,,栗東 藤野,420(0)
202608010205,16,7,14,コスモグロボーサ,牡3,57.0,国分優,0:2:04.3,4,16,350.1,37.1,,美浦 天間,506(-12)
202608010205,17,3,6,コティノス,牡3,57.0,西村淳,0:2:10.1,大,5,9.4,43.3,,栗東 須貝,484(-2)
