,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010609,1,8,9,ジェットマグナム,牡4,57.0,松山,0:2:01.0,,3,4.1,,,栗東 安達,504(+4)
202608010609,2,2,2,ハートメテオ,牝4,55.0,鮫島駿,0:2:01.1,1,2,3.3,,,栗東 笹田,444(0)
202608010609,3,8,10,ピンキープロミス,牡6,58.0,斎藤,0:2:01.4,1.1/2,9,93.5,,,美浦 畠山,488(0)
202608010609,4,4,4,ディーガレジェンド,牡5,58.0,西塚,0:2:01.4,アタマ,4,6.2,,,栗東 藤原,476(+6)
202608010609,5,5,5,ジョイエッロ,牡4,57.0,田口,0:2:01.5,1/2,1,2.6,,,栗東 池江,446(-2)
202608010609,6,7,8,バガン,牡8,58.0,岩田望,0:2:01.5,クビ,5,16.1,,,栗東 宮地,486(+8)
202608010609,7,3,3,リッチブラック,牡7,58.0,ハマー,0:2:01.9,2,6,25.4,,,栗東 西村,460(-6)
202608010609,8,6,6,アンテロース,牡6,58.0,浜中,0:2:02.0,1,7,49.2,,,栗東 岡田,466(+4)
202608010609,9,1,1,コスモエクスプレス,牡7,58.0,菱田,0:2:02.2,1,8,56.1,,,美浦 松永康,498(+6)
202608010609,10,7,7,ショウナンハウル,セ5,58.0,北村友,0:2:02.5,2,10,103.1,,,栗東 松下,502(+4)
