,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030604,1,1,1,パーシャングレー,牡3,57.0,吉村,0:1:33.1,,4.0,9.2,33.7,8-7,栗東 池添,470(+4)
202608030604,2,7,13,キボウホー,牡3,57.0,角田和,0:1:33.1,1/2,11.0,117.6,34.4,2-2,栗東 松永幹,442(-6)
202608030604,3,5,10,ブランチアウト,牡3,57.0,太宰,0:1:33.2,クビ,5.0,11.1,34.6,1-1,栗東 昆,446(+6)
202608030604,4,8,16,ビッグヒーロー,牡3,57.0,Ｍデム,0:1:33.4,1.1/4,1.0,1.9,34.0,8-9,栗東 福永,490(+2)
202608030604,5,8,15,アイルトン,牡3,57.0,酒井,0:1:33.4,アタマ,8.0,19.5,34.5,3-3,栗東 橋田,508(+2)
202608030604,6,2,4,エイシンビーコン,牡3,57.0,川又,0:1:33.4,アタマ,3.0,8.3,33.5,14-14,栗東 吉村,462(+4)
202608030604,7,7,14,メイショウローゼ,牝3,53.0,△田山,0:1:33.6,1,7.0,18.9,33.9,11-10,栗東 本田,410(+2)
202608030604,8,5,9,ヘクセンハウス,牝3,55.0,丹内,0:1:33.8,1.1/4,6.0,12.0,34.8,5-5,栗東 吉田,414(-2)
202608030604,9,1,2,ワトルツリー,牝3,55.0,幸,0:1:34.1,1.3/4,9.0,27.0,34.9,6-5,栗東 藤岡健,474(+4)
202608030604,10,4,8,タケウチビー,牝3,55.0,高倉,0:1:34.3,1.1/4,14.0,259.5,34.6,11-10,美浦 深山,400(-16)
202608030604,11,3,5,ハヤテノオジョー,牝3,55.0,鮫島駿,0:1:34.3,アタマ,10.0,46.9,35.4,3-3,栗東 杉山佳,402(-2)
202608030604,12,4,7,アージュドール,牡3,57.0,藤懸,0:1:34.5,1.1/4,16.0,346.3,34.8,11-12,栗東 森田,430(-2)
202608030604,13,8,17,ユウトザイシン,牡3,54.0,▲川端,0:1:34.6,1/2,12.0,229.1,35.4,6-7,栗東 千田,494(0)
202608030604,14,2,3,ウォーターエクラン,牝3,55.0,渡辺竜,0:1:34.8,1.1/4,15.0,294.2,34.8,15-15,栗東 藤野,408(-8)
202608030604,15,6,12,エバーウインド,牝3,55.0,長岡,0:1:35.1,2,13.0,247.0,35.6,8-12,栗東 藤野,430(-4)
202608030604,16,3,6,ペアピーターソン,牡3,57.0,岩田康,0:1:36.4,8,2.0,6.9,36.1,16-16,栗東 梅田,496(+10)
202608030604,取消,6,11,インナーヴォイス,牡3,57.0,城戸,,,,,,,栗東 清水久,
