,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010708,1,6,7,オメガナビゲーター,セ5,58.0,鮫島駿,0:2:26.6,,4,9.0,35.3,,栗東 安田,496(+12)
202608010708,2,5,6,アスクコモンタレヴ,牡4,57.0,岩田康,0:2:26.6,アタマ,2,3.7,35.5,,栗東 梅田,474(+2)
202608010708,3,6,8,ノラリクラリ,牡4,57.0,藤岡佑,0:2:27.0,2.1/2,1,2.8,35.4,,栗東 藤岡,440(+4)
202608010708,4,3,3,ジェロニモス,牡5,58.0,ハマー,0:2:27.3,2,6,9.5,36.7,,栗東 中村,494(0)
202608010708,5,7,9,ルージュスティーズ,牝4,55.0,団野,0:2:27.4,1/2,5,9.2,36.5,,栗東 斉藤崇,496(0)
202608010708,6,8,11,ドルチェリターン,牡4,57.0,松山,0:2:27.4,ハナ,8,21.5,36.6,,栗東 池添,468(+6)
202608010708,7,2,2,アットアブラスト,セ6,58.0,岩田望,0:2:27.5,1/2,7,20.2,35.9,,栗東 小椋,452(-2)
202608010708,8,8,12,マンオブノーブル,牡4,57.0,吉村,0:2:27.6,アタマ,3,6.0,36.3,,栗東 池江,492(+2)
202608010708,9,1,1,ハギノカノア,牡6,55.0,▲田山,0:2:27.7,3/4,10,148.8,35.9,,栗東 秋山,490(+8)
202608010708,10,5,5,サイモンイロハニー,牝4,55.0,田口,0:2:28.2,2.1/2,11,169.4,36.4,,栗東 谷,422(+2)
202608010708,11,7,10,レイデラティエラ,牡4,57.0,小崎,0:2:28.2,クビ,9,37.6,36.9,,栗東 小崎,470(-4)
202608010708,12,4,4,アラバンサ,セ4,57.0,国分優,0:2:30.6,大,12,180.0,38.8,,栗東 畑端,468(0)
