,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010702,1,8,12,アミラル,牡3,57.0,松山,0:1:55.8,,1,2.6,38.1,,栗東 渡辺,478(0)
202608010702,2,1,1,コスモブラック,牡3,57.0,坂井,0:1:55.9,1/2,4,7.2,36.9,,栗東 武英,466(0)
202608010702,3,5,6,ポッドジーク,牡3,57.0,吉村,0:1:56.3,2.1/2,5,8.4,38.4,,栗東 西園正,508(-2)
202608010702,4,6,8,ハイロード,牡3,57.0,国分優,0:1:56.4,クビ,6,11.2,38.8,,栗東 浜田,468(-2)
202608010702,5,6,7,ダイメイクマモト,牡3,57.0,太宰,0:1:56.4,アタマ,7,24.4,37.7,,栗東 秋山,470(+2)
202608010702,6,4,4,アンリミテッド,牡3,57.0,岩田望,0:1:56.6,1,2,3.5,38.5,,栗東 高野,504(+6)
202608010702,7,8,11,ルパピヨンブラン,牝3,52.0,▲古川奈,0:1:56.8,1.1/2,10,168.0,38.5,,栗東 杉山佳,428(+2)
202608010702,8,5,5,メイショウイッカク,牡3,53.0,★河原田,0:1:57.4,3.1/2,8,110.9,39.0,,栗東 池添,486(+8)
202608010702,9,2,2,ガルフコースト,牡3,57.0,武豊,0:1:57.5,3/4,3,5.7,38.8,,栗東 須貝,526(-2)
202608010702,10,3,3,スティーブ,牡3,54.0,▲田山,0:1:57.6,クビ,11,215.3,39.3,,栗東 高橋亮,470(0)
202608010702,11,7,9,ジージージェット,牡3,57.0,小沢,0:1:58.0,2.1/2,9,165.3,40.1,,栗東 奥村豊,574(+2)
202608010702,12,7,10,ワンダーサイファー,牡3,54.0,▲森田,0:1:59.5,9,12,710.1,39.7,,栗東 森田,502(0)
