,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030509,1,6,7,ウォータークラーク,牡4,58.0,幸,0:1:32.2,,2,3.4,33.9,6-6,栗東 石橋,484(-4)
202608030509,2,7,8,ダガーリング,牡4,58.0,菱田,0:1:32.3,3/4,3,4.0,34.3,2-3,栗東 柴田,546(-4)
202608030509,3,8,10,クスクス,牝5,56.0,池添,0:1:32.6,1.3/4,7,31.8,34.7,1-1,栗東 松下,500(+2)
202608030509,4,8,11,マルカオペラ,牝5,56.0,北村友,0:1:32.7,1/2,5,13.1,34.9,6-2,栗東 浜田,486(+2)
202608030509,5,3,3,スナークピカソ,牡4,58.0,松山,0:1:32.9,1,4,6.4,34.2,9-9,栗東 高橋一,484(+4)
202608030509,6,6,6,ダイヤモンドハンズ,牡6,58.0,岩田望,0:1:33.3,2.1/2,1,2.8,35.2,4-3,栗東 池江,516(-6)
202608030509,7,5,5,ツーエムクロノス,牡4,58.0,酒井,0:1:33.4,3/4,8,42.2,34.9,9-9,栗東 本田,514(+4)
202608030509,8,1,1,ユメハハテシナク,牡6,58.0,鮫島駿,0:1:33.4,ハナ,6,17.7,35.1,6-6,栗東 石坂,488(+2)
202608030509,9,7,9,リリーブライト,牡8,58.0,荻野琢,0:1:33.5,1/2,10,134.6,35.3,4-6,美浦 西田,474(+2)
202608030509,10,4,4,プチプラージュ,牝4,56.0,国分恭,0:1:33.5,ハナ,11,176.1,34.9,9-9,栗東 大根田,452(+18)
202608030509,11,2,2,ステラスプレンダー,牝5,56.0,吉村,0:1:33.8,1.3/4,9,94.3,35.6,2-5,栗東 石坂,456(0)
