,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010206,1,4,6,ベルサンローラン,牝3,55.0,吉村,0:1:35.3,,6.0,17.5,35.4,,栗東 清水久,450(-6)
202608010206,2,2,3,エアヴァイブス,牝3,55.0,高杉,0:1:35.5,1.1/2,7.0,17.5,35.3,,栗東 福永,428(-18)
202608010206,3,6,11,テーオーカイザー,牡3,57.0,岩田望,0:1:35.6,クビ,2.0,3.4,35.5,,栗東 高柳大,498(+6)
202608010206,4,7,12,リアンマヒナ,牡3,57.0,坂井,0:1:35.6,アタマ,1.0,3.3,35.2,,栗東 高橋一,438(+2)
202608010206,5,2,2,カルロット,牡3,57.0,武豊,0:1:35.7,1/2,3.0,4.0,34.5,,栗東 武幸,518(+16)
202608010206,6,3,4,ヒバリノコ,牡3,57.0,亀田,0:1:35.7,クビ,10.0,91.7,35.7,,栗東 北出,414(0)
202608010206,7,8,14,メイショウケンゴウ,牡3,57.0,松若,0:1:35.8,1,14.0,224.6,35.4,,栗東 高橋亮,482(-2)
202608010206,8,7,13,ジーティーアリア,牝3,55.0,北村友,0:1:36.0,1.1/4,5.0,13.8,35.7,,栗東 田中克,456(-2)
202608010206,9,5,8,エンジェルボイス,牡3,57.0,荻野極,0:1:36.1,1/2,8.0,27.7,35.4,,栗東 吉村,478(+8)
202608010206,10,3,5,チュウワメロディー,牡3,57.0,松山,0:1:36.2,3/4,4.0,6.8,36.5,,栗東 小崎,464(0)
202608010206,11,8,15,シンゼンイセ,牡3,57.0,団野,0:1:36.4,3/4,12.0,134.7,35.8,,栗東 荒川,454(-6)
202608010206,12,4,7,ギフテッドスペック,牡3,57.0,秋山稔,0:1:37.2,5,9.0,72.0,36.5,,栗東 小椋,500(+6)
202608010206,13,5,9,マテンロウブリッジ,牡3,57.0,横山典,0:1:37.5,1.3/4,11.0,104.8,36.7,,栗東 昆,448(0)
202608010206,14,1,1,ジェイパック,牝3,55.0,鮫島駿,0:1:38.5,6,13.0,174.1,38.8,,栗東 宮本,434(-4)
202608010206,除外,6,10,テイエムプレミラン,牡3,57.0,酒井,,,,,,,栗東 宮地,490(+2)
