,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030404,1,8,11,マジョレルブルー,牡3,57.0,レーン,0:2:25.4,,1,2.2,34.0,2-2-3-3,栗東 友道,478(0)
202608030404,2,3,3,シートゥサミット,牡3,57.0,酒井,0:2:25.6,1.1/4,6,14.0,34.5,10-10-1-1,栗東 吉岡,518(+2)
202608030404,3,6,7,ダノンミッドナイト,牡3,57.0,川田,0:2:26.1,3,3,5.0,34.4,3-3-5-5,栗東 中内田,486(+2)
202608030404,4,7,8,パーヴォ,牡3,57.0,津村,0:2:26.3,1,2,4.5,34.1,8-8-10-10,栗東 吉田,440(-4)
202608030404,5,8,10,ヴィラジョヴィス,牝3,55.0,北村友,0:2:26.4,1/2,5,10.0,34.6,6-6-7-7,栗東 小栗,488(0)
202608030404,6,5,5,ヴィスメンティス,牡3,57.0,松本,0:2:26.4,クビ,9,86.1,35.0,1-1-3-3,栗東 池江,430(0)
202608030404,7,6,6,スクランプシャス,牡3,57.0,鮫島駿,0:2:26.6,1.1/2,8,38.9,34.7,6-6-7-7,栗東 橋口,458(0)
202608030404,8,7,9,グロートカイザー,牡3,57.0,国分優,0:2:26.8,3/4,11,228.9,35.6,8-8-2-2,栗東 辻野,436(-2)
202608030404,9,4,4,エアアルチーナ,牝3,55.0,松山,0:2:27.0,1.1/2,4,7.9,34.7,10-10-11-10,栗東 池添,464(-2)
202608030404,10,1,1,ルクスユアン,牡3,57.0,幸,0:2:27.0,アタマ,7,35.0,35.3,3-3-5-5,栗東 清水久,446(-2)
202608030404,11,2,2,アルディメント,牡3,57.0,岩田望,0:2:27.5,3,10,92.5,35.7,5-5-7-7,栗東 上村,550(-10)
