,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010406,1,8,13,サンライズバレット,牡4,57.0,鮫島駿,0:1:53.3,,4,8.1,36.4,,栗東 茶木,510(0)
202608010406,2,4,6,エイユーファイヤー,牡4,57.0,松山,0:1:53.4,1,2,5.1,36.7,,栗東 森田,492(0)
202608010406,3,7,11,サイモンシュバリエ,牡4,57.0,岩田康,0:1:53.6,1,1,2.2,37.1,,栗東 梅田,496(+4)
202608010406,4,3,3,ヨリノレジェンド,牡4,57.0,団野,0:1:53.9,1.3/4,3,5.5,37.2,,栗東 奥村豊,458(0)
202608010406,5,7,12,ハイグッドワールド,牡5,55.0,▲田山,0:1:54.1,1.1/4,11,45.8,37.4,,栗東 谷,522(+4)
202608010406,6,4,5,サトノブリジャール,牡4,57.0,岩田望,0:1:54.6,3,5,13.3,37.4,,栗東 友道,478(0)
202608010406,7,3,4,テンエースワン,牡5,58.0,坂井,0:1:54.7,クビ,9,30.9,37.6,,栗東 大久保,486(+2)
202608010406,8,1,1,レーンアジリティ,牡4,57.0,高倉稜,0:1:54.7,クビ,8,27.6,37.1,,栗東 中尾,482(0)
202608010406,9,5,7,キュードス,牡4,57.0,松若,0:1:54.8,3/4,13,117.2,37.8,,栗東 荒川,492(+2)
202608010406,10,6,10,ララエキリーブル,牡4,57.0,古川吉,0:1:55.1,2,6,21.1,38.7,,栗東 坂口,446(-4)
202608010406,11,5,8,ガウラスパーク,セ5,58.0,田口,0:1:55.2,クビ,10,42.0,39.2,,栗東 高柳大,546(-2)
202608010406,12,8,14,ゴルデールスカー,牡6,58.0,亀田,0:1:55.3,3/4,12,50.7,39.0,,栗東 加藤公,488(+2)
202608010406,13,2,2,ポルトドール,牡6,58.0,高杉,0:1:56.0,4,7,23.5,39.3,,栗東 小栗,464(+6)
202608010406,14,6,9,ピエナオルフェ,牡5,58.0,城戸,0:1:56.8,5,14,245.2,39.4,,栗東 荒川,452(-2)
