,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010911,1,7,13,ロードクロンヌ,牡5,57.0,横山和,0:1:51.0,,1,4.4,,,栗東 四位,500(+12)
202608010911,2,8,16,サンデーファンデー,牡6,58.0,角田和,0:1:51.1,クビ,11,43.4,,,栗東 東田,528(+4)
202608010911,3,1,1,ルシュヴァルドール,牡5,57.0,藤岡佑,0:1:51.1,クビ,8,12.7,,,栗東 矢作,542(+6)
202608010911,4,5,9,ブライアンセンス,牡6,57.0,坂井,0:1:51.2,クビ,3,5.5,,,美浦 斎藤誠,524(+4)
202608010911,5,8,15,セラフィックコール,牡6,58.0,西村淳,0:1:51.5,1.3/4,7,11.8,,,栗東 寺島,536(-2)
202608010911,6,7,14,ハピ,牡7,57.0,菱田,0:1:51.6,1/2,9,16.2,,,栗東 大久保,488(+2)
202608010911,7,5,10,ジェイパームス,セ6,57.0,鮫島駿,0:1:51.6,クビ,2,5.5,,,美浦 堀,510(+2)
202608010911,8,6,11,ペイシャエス,牡7,57.0,田辺,0:1:51.8,1.1/4,12,45.2,,,美浦 小西,504(-8)
202608010911,9,1,2,サイモンザナドゥ,牡6,57.0,池添,0:1:51.9,1/2,4,6.7,,,栗東 小林,478(+4)
202608010911,10,4,7,テーオーパスワード,牡5,57.0,高杉,0:1:52.0,1/2,5,11.0,,,栗東 高柳大,488(+4)
202608010911,11,2,3,マーブルロック,牡6,57.0,酒井,0:1:52.1,1/2,15,241.3,,,栗東 西園正,530(+6)
202608010911,12,3,5,ハナウマビーチ,牡4,56.0,団野,0:1:52.3,3/4,10,27.4,,,栗東 西園翔,520(0)
202608010911,13,6,12,シゲルショウグン,牡6,57.0,武豊,0:1:52.3,アタマ,6,11.4,,,栗東 大橋,532(+6)
202608010911,14,2,4,テーオードレフォン,牡7,57.0,浜中,0:1:52.7,2.1/2,14,131.0,,,栗東 梅田,506(+10)
202608010911,15,3,6,クラウンプライド,牡7,57.0,ハマー,0:1:53.6,5,13,49.7,,,栗東 新谷,524(+23)
202608010911,16,4,8,マリオロード,牡7,57.0,吉村,0:1:53.8,1,16,249.9,,,栗東 安達,518(-2)
