,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020508,1,1,1,ロカヒ,牡4,57.0,藤岡佑,0:1:59.7,,1,2.3,,,栗東 飯田,500(+2)
202608020508,2,4,5,ノボリクレバー,牝6,56.0,吉村,0:1:59.7,クビ,4,10.9,,,栗東 石橋,506(0)
202608020508,3,7,10,タイガースパーク,牡6,58.0,田口,0:1:59.8,1/2,9,47.7,,,栗東 大橋,464(-8)
202608020508,4,8,12,ソウルアンドジャズ,セ5,58.0,高杉,0:1:59.8,クビ,2,3.1,,,美浦 武井,504(-2)
202608020508,5,7,11,マンダリンボレロ,牡6,58.0,太宰,0:1:59.9,クビ,11,83.8,,,美浦 伊藤伸,498(-14)
202608020508,6,2,2,レッドボブ,牡4,57.0,浜中,0:2:00.5,3.1/2,6,11.4,,,栗東 田中克,522(-2)
202608020508,7,6,9,レーヴドレフォン,牝5,56.0,富田,0:2:01.1,3.1/2,10,58.9,,,栗東 矢作,478(0)
202608020508,8,8,13,ゲンパチルーナ,牝4,55.0,古川吉,0:2:01.1,アタマ,8,46.3,,,美浦 西田,446(+10)
202608020508,9,5,7,バトンインディ,牡5,58.0,幸,0:2:01.6,3,12,116.7,,,栗東 安達,472(+4)
202608020508,10,3,3,シュプリンガー,セ7,58.0,団野,0:2:02.1,2.1/2,7,30.8,,,栗東 小栗,502(0)
202608020508,11,5,6,ハッピーダンチャン,牡4,57.0,西塚,0:2:03.4,8,5,11.3,,,栗東 小椋,464(0)
202608020508,12,4,4,グランオース,牡5,58.0,酒井,0:2:04.0,4,13,154.2,,,栗東 角田,528(+28)
202608020508,13,6,8,マナエトレ,牡4,57.0,西村淳,0:2:04.2,1.1/4,3,7.9,,,栗東 清水久,478(-2)
