,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030306,1,6,7,シュドゥン,牝4,56.0,池添,0:1:52.3,,1,2.7,36.9,3-2-3-3,栗東 上村,486(+20)
202608030306,2,8,11,アロマフェリス,牝4,56.0,川田,0:1:52.4,1/2,2,3.9,36.2,5-5-5-5,栗東 辻野,402(-2)
202608030306,3,1,1,デルマサクラサク,牝4,56.0,鮫島駿,0:1:52.6,1.1/4,4,6.5,36.0,7-7-8-7,栗東 牧田,488(+2)
202608030306,4,4,4,アリストクラシア,牝5,56.0,岩田望,0:1:52.6,ハナ,6,9.2,36.2,7-7-6-6,栗東 吉岡,482(+6)
202608030306,5,2,2,メイショウウメゴチ,牝4,56.0,藤懸,0:1:53.3,4,10,78.9,37.7,3-4-4-4,栗東 高橋忠,412(+2)
202608030306,6,5,5,シゲルオトヒメ,牝7,56.0,酒井,0:1:53.3,クビ,11,79.6,36.5,9-9-8-9,栗東 谷,446(+4)
202608030306,7,6,6,バシリス,牝4,56.0,松山,0:1:53.4,クビ,3,6.3,38.2,1-1-1-1,栗東 寺島,472(+2)
202608030306,8,7,9,ニホンピロマリンバ,牝5,56.0,幸,0:1:53.6,1.1/4,9,76.0,38.4,2-2-2-2,栗東 安達,512(+2)
202608030306,9,8,10,マーゴットレジーナ,牝4,56.0,角田和,0:1:53.7,1/2,5,7.7,37.3,6-6-6-7,栗東 小林,442(+6)
202608030306,10,3,3,ラテライト,牝4,56.0,菱田,0:1:54.3,3.1/2,8,54.3,37.2,9-10-10-10,栗東 松下,464(+2)
202608030306,11,7,8,アリュールテーラー,牝4,56.0,国分優,0:1:55.8,9,7,41.5,37.6,11-11-11-11,栗東 緒方,488(+14)
