,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030501,1,8,15,オウケンブラッド,牡3,57.0,北村友,0:1:24.7,,1.0,3.5,37.1,6-6,栗東 畑端,448(+6)
202608030501,2,4,7,ジャーナーリア,牡3,57.0,高杉,0:1:25.0,1.1/2,4.0,6.3,37.8,2-2,栗東 本田,534(+6)
202608030501,3,7,14,ニホンピロローカス,牡3,57.0,鮫島駿,0:1:25.1,3/4,5.0,7.3,38.0,1-1,栗東 中尾,488(-2)
202608030501,4,2,3,マクアケ,牡3,57.0,松山,0:1:25.2,1/2,7.0,13.9,37.7,3-3,栗東 杉山佳,494(0)
202608030501,5,5,10,アーガイルショア,牝3,55.0,西村淳,0:1:25.2,クビ,2.0,4.5,37.4,7-8,栗東 安田,512(-2)
202608030501,6,7,13,ペプチドアロン,牡3,57.0,高倉,0:1:25.2,ハナ,8.0,48.4,35.8,14-14,栗東 小椋,416(0)
202608030501,7,3,5,キープシャイニング,牡3,57.0,吉村,0:1:25.6,2,3.0,4.8,37.7,9-8,栗東 長谷川,500(0)
202608030501,8,2,4,ビービーシナジー,牡3,57.0,岩田望,0:1:25.6,ハナ,6.0,8.9,38.2,3-3,栗東 千田,488(-6)
202608030501,9,4,8,スナークホクサイ,セ3,57.0,団野,0:1:25.7,3/4,10.0,95.3,38.0,7-6,栗東 野中,476(-8)
202608030501,10,1,1,シュクルリー,牝3,55.0,池添,0:1:25.7,ハナ,13.0,223.7,37.5,11-10,栗東 平田,424(-2)
202608030501,11,6,11,ワイドシャッフエン,牝3,55.0,幸,0:1:25.9,1.1/4,11.0,186.0,37.9,9-10,栗東 秋山,444(+4)
202608030501,12,3,6,ハルイチバン,牡3,57.0,川須,0:1:26.0,3/4,12.0,191.1,37.5,13-12,栗東 畑端,474(+6)
202608030501,13,1,2,ワンダーデリエール,牝3,55.0,藤懸,0:1:27.9,大,9.0,81.1,40.5,3-5,栗東 小崎,478(+6)
202608030501,14,8,16,リザレクティア,牝3,55.0,酒井,0:1:28.8,5,14.0,257.9,40.5,12-12,栗東 高橋康,442(0)
202608030501,15,6,12,ジェルソミーノ,牝3,55.0,秋山稔,0:1:31.0,大,15.0,325.1,38.8,15-15,栗東 牧田,494(+12)
202608030501,除外,5,9,グーフィー,牡3,55.0,△田山,,,,,,,栗東 茶木,468(0)
