,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608031204,1,3,3,コンテナワールド,牡5,58.0,▲井上,0:3:33.7,,2.0,3.5,13.5,,栗東 中竹,494(+2)
202608031204,2,5,5,アトラクティーボ,牡7,57.0,▲坂口,0:3:33.9,1.1/4,5.0,9.5,13.5,,美浦 武藤,526(-8)
202608031204,3,2,2,アルマーザアミール,牡5,60.0,小牧加,0:3:34.7,5,3.0,3.8,13.5,,栗東 斉藤崇,504(-6)
202608031204,4,8,9,スノーディーヴァ,牝5,57.0,▲水沼,0:3:34.8,1/2,4.0,9.1,13.6,,美浦 深山,468(+8)
202608031204,5,6,6,フームスムート,牡9,60.0,上野,0:3:36.1,8,6.0,18.2,13.6,,美浦 水野,526(-8)
202608031204,6,7,7,ベイビーベリッシモ,牡4,59.0,五十嵐,0:3:36.2,クビ,8.0,32.0,13.6,,美浦 大和田,494(0)
202608031204,7,1,1,ハイウェイスター,牝5,58.0,中村,0:3:36.6,2,1.0,2.9,13.7,,栗東 宮本,502(+6)
202608031204,8,7,8,ソルアマゾン,牡5,60.0,難波,0:3:38.0,9,9.0,85.6,13.8,,栗東 小栗,476(+14)
202608031204,9,4,4,マホロバ,牡6,60.0,草野,0:3:39.9,大,7.0,20.5,13.9,,美浦 和田郎,516(+2)
202608031204,取消,8,10,エンデュミオン,牡9,59.0,▲鷲頭,,,,,,,栗東 清水久,
