,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030304,1,3,6,リアンマヒナ,牡3,57.0,岩田望,0:1:20.4,,2,3.8,33.6,7-6,栗東 高橋一,440(+2)
202608030304,2,3,5,タナブイハチターボ,牡3,57.0,幸英明,0:1:20.4,クビ,4,5.4,34.2,1-1,栗東 大根田,502(-2)
202608030304,3,6,11,アラビアンジョイ,牝3,55.0,吉村,0:1:20.7,1.1/2,10,65.0,33.4,13-13,栗東 高橋一,432(+2)
202608030304,4,7,13,ゴッドアイ,牝3,55.0,松山,0:1:20.7,クビ,3,4.6,34.3,2-2,栗東 橋口,426(+4)
202608030304,5,8,17,サトノフレイ,牡3,57.0,川田,0:1:20.8,3/4,1,3.3,34.2,3-2,栗東 友道,476(0)
202608030304,6,1,1,オースミサイファー,牡3,57.0,国分恭,0:1:21.1,1.1/2,9,40.5,34.4,7-8,栗東 宮本,474(0)
202608030304,7,2,4,タイガーロード,牡3,57.0,酒井,0:1:21.2,3/4,5,10.7,34.7,3-5,栗東 大橋,466(+4)
202608030304,8,8,18,バルフルール,牝3,55.0,北村友,0:1:21.5,1.3/4,8,39.3,33.6,15-16,栗東 長谷川,492(0)
202608030304,9,8,16,ロングジーニアス,牝3,55.0,松若,0:1:21.5,アタマ,12,97.9,34.4,10-10,栗東 高橋亮,396(-6)
202608030304,10,4,8,レッドアイスピア,牡3,57.0,角田和,0:1:21.6,クビ,13,125.5,34.8,7-8,栗東 中竹,454(-4)
202608030304,11,2,3,ジュエルブリス,牝3,55.0,鮫島駿,0:1:21.7,1,6,16.1,35.0,3-6,栗東 宮地,448(+2)
202608030304,12,4,7,シルヴァークラウン,牝3,55.0,国分優,0:1:21.9,1,15,254.3,34.3,15-14,栗東 秋山,404(+4)
202608030304,13,1,2,サンマルマニック,牝3,55.0,藤懸,0:1:22.0,1/2,14,239.6,34.9,10-10,栗東 千田,392(+2)
202608030304,14,5,9,アスターリコッタ,牝3,55.0,菱田,0:1:22.3,1.3/4,16,347.1,35.2,10-10,栗東 中竹,416(-2)
202608030304,15,6,12,ニキータ,牝3,55.0,Ｍデム,0:1:22.7,2.1/2,11,84.9,34.5,17-17,栗東 千田,442(+2)
202608030304,16,5,10,ハイラブエナン,牝3,52.0,▲川端,0:1:22.7,アタマ,18,369.7,35.1,14-15,栗東 谷,484(+14)
202608030304,17,7,15,ダノンプレリュード,牝3,55.0,団野,0:1:24.1,8,7,38.0,37.6,3-2,栗東 矢作,466(-4)
202608030304,18,7,14,ラガーダブルエイト,牝3,55.0,荻野琢,0:1:28.6,大,17,353.6,37.1,18-18,栗東 池添,482(0)
