,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608031212,1,4,8,スマートワイス,牡5,58.0,高杉,0:1:20.1,,1,3.8,33.9,,栗東 大久保,484(-4)
202608031212,2,3,6,キタサンダムール,牝6,56.0,田山,0:1:20.3,1.1/2,8,17.2,33.7,,栗東 清水久,490(+6)
202608031212,3,4,7,エマヌエーレ,牡6,58.0,鮫島駿,0:1:20.6,1.1/2,7,17.0,34.6,,栗東 平田,512(-2)
202608031212,4,7,14,ブリュットミレジメ,牡7,58.0,田辺,0:1:20.6,クビ,6,15.2,33.3,,栗東 荒川,508(-4)
202608031212,5,8,17,ヨウシタンレイ,牝6,56.0,Ｍデム,0:1:20.7,1/2,9,20.7,33.7,,栗東 藤野,472(0)
202608031212,6,6,12,ノクナレア,牝4,56.0,吉田隼,0:1:20.8,クビ,2,4.5,34.1,,栗東 今野,458(+10)
202608031212,7,6,11,ブルクトーア,牡4,58.0,斎藤,0:1:20.8,アタマ,11,30.3,33.7,,栗東 長谷川,498(0)
202608031212,8,2,3,ディアドコス,牡6,58.0,吉村,0:1:20.8,アタマ,4,8.9,34.4,,栗東 羽月,492(-2)
202608031212,9,7,13,サクセスアイ,牝6,56.0,池添,0:1:20.9,クビ,15,64.3,33.7,,栗東 北出,442(+4)
202608031212,10,5,9,ガンマジーティーピ,牡4,58.0,松若,0:1:20.9,クビ,3,6.4,34.0,,栗東 渡辺,470(+2)
202608031212,11,1,1,ブリックワーク,牝5,56.0,秋山稔,0:1:21.0,3/4,14,61.4,35.1,,栗東 辻野,442(+2)
202608031212,12,8,16,サヴォンリンナ,牝4,56.0,亀田,0:1:21.0,ハナ,12,38.8,34.5,,栗東 田中克,460(+8)
202608031212,13,8,18,テーオーダヴィンチ,牡8,58.0,菱田,0:1:21.0,ハナ,13,48.0,34.3,,栗東 岡田,504(-12)
202608031212,14,3,5,トラペジスト,牡5,58.0,国分優,0:1:21.1,クビ,16,68.5,34.4,,栗東 秋山,540(-12)
202608031212,15,7,15,メイショウセイロウ,牡4,58.0,団野,0:1:21.1,クビ,5,10.0,34.1,,栗東 荒川,422(+4)
202608031212,16,2,4,ルミノメテオール,牝6,56.0,酒井,0:1:21.2,クビ,18,135.6,34.7,,美浦 金成,472(+10)
202608031212,17,1,2,ビップジーニー,牡5,58.0,田口,0:1:21.7,3,10,28.9,35.5,,栗東 松下,494(0)
202608031212,18,5,10,エスペシャリー,牝4,56.0,小崎,0:1:21.9,1,17,116.7,35.6,,栗東 四位,446(+6)
