,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030512,1,6,8,ロードヴォイジャー,牡4,58.0,西村淳,0:1:51.7,,2,3.4,36.9,1-1-2-2,栗東 坂口,516(0)
202608030512,2,7,10,スマートシーカー,牡4,58.0,川又,0:1:51.8,アタマ,8,44.8,36.4,6-6-6-5,栗東 吉村,476(0)
202608030512,3,8,13,サイモンシュバリエ,牡4,58.0,吉村,0:1:51.8,クビ,4,8.1,36.7,2-2-3-3,栗東 梅田,496(+4)
202608030512,4,5,7,ニホンピロデヴィン,牡4,58.0,菱田,0:1:51.9,クビ,1,2.0,37.2,4-5-1-1,栗東 緒方,456(+2)
202608030512,5,6,9,メイショウオオコ,牡5,58.0,高杉,0:1:52.0,3/4,5,15.8,36.8,7-6-3-3,栗東 荒川,474(0)
202608030512,6,4,4,キングオブフジ,牡5,58.0,中井,0:1:52.4,2.1/2,10,64.3,36.5,11-11-12-8,栗東 角田,514(+12)
202608030512,7,5,6,トゥルブレンシア,セ9,56.0,△田山,0:1:52.5,1/2,7,44.7,37.0,10-9-7-8,栗東 東田,468(0)
202608030512,8,7,11,クリノフィガロ,牡5,58.0,団野,0:1:53.1,4,6,16.6,37.4,9-9-10-10,栗東 荒川,504(0)
202608030512,9,3,3,メイショウヤシマ,牡4,58.0,松山,0:1:53.2,クビ,3,7.8,38.0,4-3-5-5,栗東 高橋亮,478(-6)
202608030512,10,4,5,メイケイロゼッタ,牡4,58.0,酒井,0:1:53.4,1.1/4,11,93.2,37.8,11-11-7-5,栗東 河嶋,472(-4)
202608030512,11,2,2,エリカヴェネチア,牝5,56.0,北村友,0:1:53.5,3/4,9,58.7,37.4,13-13-13-11,栗東 吉岡,500(+2)
202608030512,12,1,1,クリノラピダス,牡4,58.0,幸,0:1:53.8,1.3/4,13,192.5,38.1,7-6-10-11,栗東 谷,472(0)
202608030512,13,8,12,テーオーレガシー,牡6,55.0,▲川端,0:1:55.9,大,12,101.5,40.3,3-3-7-13,栗東 宮,526(-8)
