,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030107,1,6,10,ケンタッキーホーム,牡3,57.0,田口,0:1:52.3,,1,3.3,37.5,8-6-4-4,栗東 松下,514(-2)
202608030107,2,4,6,ジュンドラドラ,牡3,57.0,団野,0:1:52.5,1.1/4,2,3.6,38.2,2-2-2-2,栗東 清水久,546(-4)
202608030107,3,3,3,ロードアマルフィ,牡3,57.0,吉村,0:1:52.6,3/4,3,5.9,38.4,1-1-1-1,栗東 中村,520(+2)
202608030107,4,1,1,ルファーダ,牡3,57.0,幸,0:1:53.1,3,9,31.9,38.1,6-6-7-7,栗東 大根田,496(-4)
202608030107,5,2,2,ブラックレジェンド,牡3,57.0,岩田望,0:1:53.3,3/4,5,9.4,38.6,4-4-4-4,栗東 寺島,454(-10)
202608030107,6,7,12,アミラル,牡3,57.0,菱田,0:1:53.4,1/2,12,96.9,38.1,14-14-8-7,栗東 渡辺,478(0)
202608030107,7,6,9,ケイアイアマゾン,牡3,57.0,藤懸,0:1:53.7,1.3/4,7,20.1,38.0,13-13-11-9,栗東 秋山,472(+2)
202608030107,8,5,8,ダンジョンヒーロー,牡3,55.0,△田山,0:1:53.7,クビ,13,204.5,38.9,4-4-4-4,栗東 石坂,462(0)
202608030107,9,8,14,ドメイン,牡3,57.0,松若,0:1:53.8,3/4,8,25.5,37.8,11-11-13-11,栗東 松下,496(+2)
202608030107,10,5,7,キリオス,牡3,57.0,松山,0:1:53.9,1/2,4,8.3,39.3,3-3-3-3,栗東 庄野,506(-8)
202608030107,11,4,5,ロードヴェルテクス,牡3,57.0,高杉,0:1:54.5,3.1/2,11,74.5,38.5,12-12-14-14,栗東 奥村豊,450(+3)
202608030107,12,8,13,ロックバンド,牡3,57.0,鮫島駿,0:1:54.7,1.1/4,10,44.4,39.3,9-9-9-10,栗東 茶木,448(+8)
202608030107,13,7,11,ワザオギ,牡3,57.0,西村淳,0:1:55.5,5,6,9.7,39.9,9-10-9-11,栗東 坂口,494(0)
202608030107,14,3,4,キタノファーンヒル,牝3,55.0,酒井,0:1:55.5,クビ,14,269.1,39.8,6-6-11-11,栗東 加藤公,458(0)
