,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030312,1,4,4,ミッキースターダム,セ5,58.0,鮫島駿,0:1:32.8,,6,17.4,34.0,1-1,栗東 前川,474(-2)
202608030312,2,5,5,ヤエギリ,牝4,56.0,川田,0:1:32.8,クビ,1,2.4,33.7,2-2,栗東 福永,462(+2)
202608030312,3,1,1,ムーンライトラガー,牝4,56.0,池添,0:1:33.0,1,3,5.1,33.5,7-6,栗東 大久保,432(+6)
202608030312,4,2,2,ウインラウダ,牡5,58.0,岩田望,0:1:33.2,1,7,34.7,33.4,8-8,栗東 梅田,516(+4)
202608030312,5,7,7,ジェゼロ,牡4,58.0,団野,0:1:33.5,2,5,6.8,34.3,4-4,栗東 須貝,496(+6)
202608030312,6,8,9,ペールノエル,セ4,58.0,北村友,0:1:33.5,クビ,2,4.6,34.0,6-6,栗東 西村,448(+2)
202608030312,7,7,8,ピコラ,牝4,56.0,国分優,0:1:33.8,1.3/4,9,135.6,34.6,3-2,栗東 秋山,438(+4)
202608030312,8,8,10,レフィナード,牝4,56.0,岩部,0:1:35.3,9,10,310.8,35.2,10-9,栗東 昆,442(-6)
202608030312,9,3,3,ギザキズラヴ,牝4,56.0,Ｍデム,0:1:35.6,2,8,64.3,36.4,4-4,栗東 加藤公,458(-6)
202608030312,10,6,6,ダノンクロム,牡6,58.0,松山,0:1:36.3,4,4,5.8,36.0,8-10,栗東 東田,532(+2)
