,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505040903,1,1,1,リゾートアイランド,牡2,56.0,津村,0:1:34.1,,1,1.7,34.4,2-2,美浦 上原佑,504(0)
202505040903,2,8,11,リラ,牝2,55.0,三浦,0:1:34.5,2.1/2,2,2.8,34.4,5-5,美浦 蛯名正,424(+2)
202505040903,3,3,3,ロット,牝2,55.0,内田博,0:1:35.6,7,6,23.1,35.7,3-3,美浦 本間,424(+8)
202505040903,4,7,9,エフティヴェント,牡2,56.0,柴田大,0:1:36.0,2.1/2,7,28.7,35.0,7-7,美浦 金成,422(+2)
202505040903,5,8,10,ダイヤテソーロ,牝2,55.0,石橋脩,0:1:36.2,1.1/2,3,10.8,35.0,11-9,美浦 牧,440(+2)
202505040903,6,5,5,シークレット,牝2,55.0,原,0:1:36.4,1,4,12.7,35.4,8-7,栗東 西村,484(-2)
202505040903,7,2,2,レッツゴーファイト,牡2,53.0,▲遠藤,0:1:36.5,1/2,10,179.0,35.8,6-6,美浦 伊藤伸,458(+6)
202505040903,8,6,6,ジャンプストリート,牡2,56.0,松岡,0:1:36.5,クビ,8,107.7,36.6,3-3,美浦 伊藤伸,430(0)
202505040903,9,4,4,シュガームーン,牝2,52.0,▲橋木,0:1:36.9,2.1/2,11,245.9,35.7,8-9,美浦 的場,412(-4)
202505040903,10,6,7,カシノユメミヅキ,牡2,53.0,▲土田,0:1:37.5,3.1/2,9,176.8,36.1,10-11,美浦 和田雄,500(+2)
202505040903,11,7,8,ダイシンレスター,牡2,56.0,浜中,0:1:41.4,大,5,23.0,43.4,1-1,美浦 戸田,448(+2)
