,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050307,1,3,6,エリカマユーリ,牝3,55.0,レーン,0:1:24.7,,1,2.2,36.0,,美浦 堀,476(+14)
202505050307,2,2,3,マクミランテソーロ,牡4,58.0,横山武,0:1:24.8,クビ,3,5.2,36.9,,美浦 田中剛,482(+2)
202505050307,3,5,9,ゼンカイパイロ,牡4,58.0,横山典,0:1:24.9,3/4,2,4.6,35.8,,美浦 伊坂,486(0)
202505050307,4,2,4,フィーチャリング,セ3,57.0,原,0:1:25.3,2.1/2,4,7.3,34.8,,美浦 和田郎,464(+2)
202505050307,5,1,1,ソニックライン,セ4,58.0,マーカ,0:1:25.3,アタマ,5,9.6,36.2,,美浦 浅利,494(+4)
202505050307,6,4,8,スプランドゥール,牡4,58.0,柴田大,0:1:25.5,1.1/4,6,20.9,36.2,,美浦 和田雄,476(0)
202505050307,7,8,15,ラッキーヤース,牡4,58.0,津村,0:1:25.6,クビ,8,36.3,36.1,,美浦 鈴木伸,472(+6)
202505050307,8,3,5,ニシノジーク,セ4,58.0,内田博,0:1:25.9,1.3/4,10,99.1,37.4,,美浦 奥平,510(-2)
202505050307,9,1,2,クラウングスタフ,牡4,58.0,上野,0:1:25.9,クビ,15,397.8,37.2,,美浦 水野,512(+4)
202505050307,10,8,16,メリーサウンド,牝3,55.0,菅原明,0:1:26.3,2.1/2,12,199.6,36.5,,美浦 小笠,456(-2)
202505050307,11,6,11,アイファーファイト,牡6,55.0,▲橋木,0:1:26.3,クビ,13,328.6,36.4,,美浦 的場,442(+4)
202505050307,12,5,10,アツキヤマト,牡4,58.0,横山和,0:1:26.3,ハナ,7,26.1,36.0,,美浦 小西,512(0)
202505050307,13,7,13,シャルパンティエ,牝3,55.0,石橋脩,0:1:26.6,1.3/4,14,331.4,36.6,,美浦 南田,422(-2)
202505050307,14,7,14,シルバーニース,牝5,53.0,▲遠藤,0:1:26.8,1.1/4,16,490.4,36.7,,美浦 田村,466(+2)
202505050307,15,6,12,ゴールドシャーク,牝3,55.0,木幡巧,0:1:28.2,9,9,88.9,38.9,,美浦 水野,462(+1)
202505050307,16,4,7,ハッピービバーク,牝3,55.0,岩田康,0:1:29.3,7,11,134.5,40.5,,美浦 嘉藤,464(-2)
