,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050104,1,8,16,プールナバドラ,牡2,56.0,菅原明,0:1:20.3,,1.0,2.4,36.5,,栗東 森秀,518(0)
202505050104,2,7,13,トモジャオーリー,牝2,55.0,津村,0:1:20.6,1.3/4,9.0,22.8,36.7,,美浦 鈴木伸,440(0)
202505050104,3,2,4,アヴァランチ,牡2,56.0,岩田康,0:1:21.4,5,8.0,21.3,36.9,,美浦 加藤士,462(0)
202505050104,4,8,15,ジェイエルモーダル,牡2,56.0,吉田豊,0:1:21.5,1/2,11.0,65.1,36.3,,美浦 小西,466(0)
202505050104,5,5,9,ヴェントベローチェ,牡2,56.0,北村宏,0:1:21.8,1.3/4,12.0,99.8,35.8,,美浦 勢司,464(0)
202505050104,6,6,12,ジュニアスウィート,牝2,55.0,原,0:1:21.8,ハナ,3.0,6.4,37.3,,美浦 小手川,476(0)
202505050104,7,1,2,ベアフォースワン,牡2,56.0,木幡巧,0:1:22.3,3,10.0,43.7,37.2,,美浦 杉浦,454(0)
202505050104,8,4,8,グリュック,牡2,56.0,佐々木,0:1:22.8,3,2.0,4.5,38.6,,美浦 和田郎,512(0)
202505050104,9,5,10,シュンポシオン,牡2,56.0,石橋脩,0:1:23.3,3.1/2,7.0,19.3,37.8,,美浦 矢野,440(0)
202505050104,10,6,11,ドナテアン,牝2,55.0,長岡,0:1:23.9,3.1/2,14.0,237.7,38.7,,美浦 畠山,430(0)
202505050104,11,2,3,クルスデルスール,牡2,56.0,丸田,0:1:24.1,1.1/4,13.0,136.9,37.6,,美浦 松永康,462(0)
202505050104,12,4,7,ラヴミーモア,牡2,56.0,横山和,0:1:24.5,2.1/2,5.0,11.0,38.8,,美浦 尾関,478(0)
202505050104,13,7,14,ハタノグランクリュ,セ2,56.0,柴田大,0:1:25.2,4,6.0,13.0,41.0,,美浦 畠山,454(0)
202505050104,中止,1,1,クロウサギ,牡2,56.0,内田博,,,4.0,9.2,,,栗東 宮地,490(0)
202505050104,取消,3,5,ガンダ,牡2,56.0,横山武,,,,,,,美浦 斎藤誠,
202505050104,除外,3,6,リナクィーンアスク,牝2,55.0,三浦,,,,,,,美浦 田島,418(0)
