,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505041003,1,2,2,ソラネルマン,牡2,56.0,ルメー,0:2:00.0,,1,1.8,33.2,,美浦 手塚久,492(+6)
202505041003,2,1,1,ウィロークリーク,牡2,56.0,横山和,0:2:00.3,1.1/2,4,11.8,33.2,,美浦 中舘,476(-6)
202505041003,3,3,3,イブキ,牡2,56.0,戸崎圭,0:2:00.7,2.1/2,3,4.5,33.7,,美浦 矢野,458(0)
202505041003,3,6,6,ポッドクロス,牡2,56.0,レーン,0:2:00.7,同着,2,3.1,33.9,,美浦 大竹,448(-6)
202505041003,5,8,11,ファムクラジューズ,牝2,52.0,▲石神道,0:2:00.7,アタマ,7,72.9,33.2,,美浦 黒岩,418(-6)
202505041003,6,7,9,ロイヤルヤマト,牡2,56.0,横山武,0:2:01.1,2,5,22.3,33.8,,美浦 伊藤圭,448(0)
202505041003,7,8,10,モデレートゲイル,牡2,56.0,吉田豊,0:2:01.3,1.1/4,6,40.6,33.7,,美浦 戸田,504(-2)
202505041003,8,5,5,オパールテソーロ,牝2,55.0,原,0:2:02.7,9,8,271.3,34.9,,美浦 高橋文,422(+4)
202505041003,9,7,8,パンジー,牝2,52.0,▲遠藤,0:2:02.9,1.1/4,9,318.8,35.6,,美浦 深山,444(+2)
202505041003,10,4,4,ラシッド,牡2,53.0,▲佐藤,0:2:03.0,1/2,11,384.5,35.7,,美浦 杉浦,470(-2)
202505041003,11,6,7,カサナルキセキ,牝2,55.0,石橋脩,0:2:03.0,クビ,10,379.2,35.2,,美浦 青木,458(-2)
