,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050308,1,5,5,プラチナトレジャー,牡7,59.0,伴,0:3:26.3,,4,5.3,13.3,,美浦 国枝,490(-2)
202505050308,2,7,9,スズカハービン,牡5,60.0,難波,0:3:27.0,4,2,3.8,13.3,,栗東 高橋忠,468(+2)
202505050308,3,5,6,インディゴブラック,セ6,60.0,小坂,0:3:27.1,1/2,3,4.8,13.3,,栗東 奥村豊,516(-2)
202505050308,4,8,11,アサクサゲンキ,セ10,61.0,西谷誠,0:3:27.2,1/2,6,28.2,13.3,,栗東 四位,468(-4)
202505050308,5,6,8,ダイスアローリング,牡4,59.0,上野,0:3:27.9,4,8,37.6,13.4,,美浦 古賀,518(+4)
202505050308,6,3,3,タイキフロリゼル,牡7,60.0,黒岩,0:3:28.0,1/2,11,140.2,13.4,,栗東 谷,474(-4)
202505050308,7,6,7,アルデドゥオーモ,牡4,59.0,草野,0:3:28.0,クビ,9,44.0,13.4,,美浦 矢野,498(+8)
202505050308,8,4,4,ミトロジー,セ9,59.0,金子,0:3:28.6,3.1/2,7,28.7,13.4,,美浦 尾関,482(-2)
202505050308,9,2,2,ロードプレイヤー,牡5,59.0,坂口,0:3:28.6,クビ,5,6.9,13.4,,美浦 尾形,458(+4)
202505050308,10,1,1,トゥラッタッタ,牡4,59.0,石神深,0:3:29.3,4,10,63.1,13.5,,美浦 新開,472(+6)
202505050308,11,7,10,テクネチウム,牡4,59.0,小野寺,0:3:29.6,2,12,251.9,13.5,,栗東 前川,500(+10)
202505050308,中止,8,12,オールザワールド,牡8,60.0,森一,,,1,3.2,,,栗東 中竹,472(-4)
