,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050402,1,4,8,ランズダウンロード,牡2,56.0,プーシ,0:1:46.3,,2,3.4,35.0,,美浦 木村,474(+4)
202505050402,2,5,9,ビッグヒーロー,牡2,56.0,団野,0:1:46.4,3/4,1,2.9,34.9,,栗東 福永,482(+6)
202505050402,3,2,4,レイヒストリコ,牡2,56.0,マーカ,0:1:46.5,クビ,4,6.9,35.0,,美浦 黒岩,498(0)
202505050402,4,8,18,ナックホワイト,牝2,55.0,木幡巧,0:1:46.7,1.1/2,5,11.0,34.6,,美浦 杉浦,480(-6)
202505050402,5,3,6,フキョウワオン,牡2,56.0,石橋脩,0:1:46.9,1.1/4,11,147.2,34.5,,美浦 勢司,460(-2)
202505050402,6,1,1,ヤクジョ,牡2,56.0,柴田大,0:1:46.9,ハナ,8,61.8,35.9,,美浦 松永康,456(-4)
202505050402,7,6,12,ファストフォワード,牝2,55.0,小崎,0:1:47.0,クビ,9,78.2,35.1,,栗東 小林,512(-10)
202505050402,8,7,14,アルケミラモリス,牝2,55.0,吉田豊,0:1:47.5,3,18,683.9,35.4,,美浦 粕谷,468(+6)
202505050402,9,1,2,ミナヅキ,牡2,56.0,横山武,0:1:47.6,3/4,3,4.2,36.3,,美浦 清水英,456(+2)
202505050402,10,7,15,エルアン,牡2,56.0,佐々木,0:1:48.0,2.1/2,6,20.1,36.1,,美浦 浅利,446(0)
202505050402,11,4,7,カンティーナ,牝2,55.0,松岡,0:1:48.2,1.1/4,7,27.6,36.5,,美浦 堀内,456(+4)
202505050402,12,2,3,ホノボノ,牡2,53.0,▲遠藤,0:1:48.2,クビ,10,134.5,37.1,,美浦 尾形,456(+6)
202505050402,13,8,16,コスモエーヴィヒ,牝2,55.0,杉原,0:1:48.2,ハナ,12,166.9,35.8,,美浦 伊藤大,452(+2)
202505050402,14,6,11,スターオブブライト,牡2,56.0,藤懸,0:1:48.4,1.1/4,16,499.2,36.7,,美浦 奥平,424(0)
202505050402,15,5,10,モリインビクタス,牡2,56.0,小林脩,0:1:48.5,1/2,14,421.5,36.7,,美浦 伊藤伸,482(-2)
202505050402,16,7,13,マイネルメテオーラ,牡2,56.0,原田和,0:1:48.8,2,15,468.9,36.6,,美浦 小笠,526(+4)
202505050402,17,3,5,アマビエ,牝2,55.0,内田博,0:1:49.1,1.1/2,17,543.6,36.3,,美浦 南田,410(+4)
202505050402,18,8,17,メープルタフィー,牝2,54.0,☆西塚,0:1:52.4,大,13,215.9,41.0,,美浦 佐藤吉,412(0)
