,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505040504,1,5,7,ジーティーオウジャ,セ4,57.0,▲水沼,0:3:21.6,,2,4.5,13.4,4-4-3-2,美浦 石栗,526(+10)
202505040504,2,4,6,テーオーリカード,セ5,60.0,小野寺,0:3:21.8,1,1,1.9,13.5,1-1-1-1,栗東 高柳大,488(-2)
202505040504,3,2,2,トーアマリシテン,セ4,60.0,石神深,0:3:23.6,大,14,140.8,13.6,2-2-2-2,美浦 小島,454(+4)
202505040504,4,7,11,サトノトルネード,牡5,60.0,上野,0:3:24.2,3.1/2,3,9.0,13.6,3-2-4-4,美浦 国枝,532(+2)
202505040504,5,7,12,ワカムシャ,牡3,58.0,大江圭,0:3:24.5,2,10,83.4,13.6,5-5-6-6,美浦 矢野,492(+2)
202505040504,6,8,14,サンライズウェーヴ,牡4,60.0,難波,0:3:24.9,2,4,9.7,13.7,7-7-5-5,栗東 石坂,494(-4)
202505040504,7,3,4,ペンティメント,牡5,60.0,伴,0:3:28.6,大,7,17.3,13.9,10-10-12-12,美浦 嘉藤,506(+14)
202505040504,8,6,10,ゴールデンルーキー,牡4,60.0,草野,0:3:28.7,1/2,5,11.6,13.9,12-12-11-10,美浦 粕谷,476(-2)
202505040504,9,8,13,ニシノリアリティ,牡4,60.0,五十嵐,0:3:29.2,3,9,77.7,13.9,5-5-7-7,美浦 田村,520(+4)
202505040504,10,5,8,ビリオネアボーイ,牡3,58.0,小坂,0:3:29.2,アタマ,11,113.0,13.9,9-8-8-8,栗東 新谷,476(+8)
202505040504,11,6,9,メイショウコガシラ,牡5,60.0,森一,0:3:29.3,クビ,6,14.1,14.0,8-9-10-11,栗東 本田,494(+2)
202505040504,12,4,5,カールスタード,セ4,60.0,小牧加,0:3:29.5,1.1/4,8,23.3,14.0,13-13-13-13,栗東 武幸,494(+6)
202505040504,13,3,3,ボエーム,牡4,57.0,▲坂口,0:3:29.6,1,13,128.7,14.0,14-14-14-13,美浦 石栗,450(+4)
202505040504,14,1,1,リプレイ,牝4,57.0,▲土田,0:3:33.8,大,12,122.7,14.3,10-10-9-9,美浦 戸田,438(+8)
