,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050708,1,5,9,ヴァナルガンド,牡5,58.0,ルメー,0:2:10.8,,2,3.7,,,美浦 稲垣,472(-2)
202505050708,2,2,4,タイセイアディクト,牡4,58.0,岩田望,0:2:10.9,クビ,5,14.2,,,美浦 池上,494(+4)
202505050708,3,4,7,ジェイエルマスター,牡3,56.0,横山和,0:2:11.2,1.3/4,1,2.4,,,美浦 小西,484(-2)
202505050708,4,2,3,ムジェロ,牡5,58.0,マーカ,0:2:11.3,1,13,109.5,,,栗東 藤原,520(+2)
202505050708,5,7,13,タッチャブル,牡5,58.0,菅原明,0:2:11.3,ハナ,16,219.9,,,栗東 中村,516(0)
202505050708,6,5,10,ニューファウンド,セ3,56.0,石川,0:2:11.8,2.1/2,3,6.4,,,美浦 相沢,516(+12)
202505050708,7,4,8,サンカルミア,牡4,55.0,▲上里,0:2:12.1,2,11,48.2,,,美浦 伊坂,490(+4)
202505050708,8,3,5,カゼノタカトシ,牡3,56.0,戸崎圭,0:2:12.3,3/4,8,27.3,,,美浦 久保田,486(+4)
202505050708,9,6,12,トクシースタローン,牡6,58.0,菊沢,0:2:12.3,クビ,7,17.3,,,美浦 辻,512(+4)
202505050708,10,1,1,ラヴァブル,牝3,54.0,松岡,0:2:12.6,1.1/2,14,118.1,,,栗東 松下,488(+2)
202505050708,11,6,11,デフィニティーボ,牡4,58.0,原,0:2:12.8,1.1/2,15,201.4,,,美浦 上原佑,488(+18)
202505050708,12,3,6,ロンパイア,牡3,56.0,丹内,0:2:12.9,クビ,12,60.8,,,美浦 尾関,480(+4)
202505050708,13,1,2,ピュアグルーヴ,牝5,56.0,津村,0:2:13.3,2.1/2,9,29.2,,,栗東 藤岡,476(+4)
202505050708,14,8,16,タガノマルアフ,牡3,54.0,△長浜,0:2:14.5,7,10,41.8,,,栗東 角田,476(-4)
202505050708,15,7,14,アールプロスト,牡3,56.0,佐々木,0:2:14.7,1.1/2,4,13.7,,,美浦 伊藤大,524(+10)
202505050708,16,8,15,ビッグベルーガ,牡5,58.0,バルザ,0:2:24.3,大,6,15.9,,,栗東 牧浦,478(+8)
