,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050507,1,2,4,タイキインドラ,牡3,56.0,丹内,0:2:12.6,,4,8.6,37.0,,美浦 大竹,500(-2)
202505050507,2,7,14,オウケンシルヴァー,牡4,58.0,木幡育,0:2:13.1,3,2,4.3,37.3,,美浦 松永康,502(-2)
202505050507,3,5,9,ヴェラグエリエロ,牡5,55.0,▲石田,0:2:13.2,クビ,11,25.8,37.5,,美浦 辻,452(0)
202505050507,4,1,1,タケルゴールド,牡4,58.0,三浦,0:2:13.3,3/4,3,8.5,37.4,,美浦 加藤征,470(+2)
202505050507,5,4,8,ムーランブルー,牝5,56.0,佐々木,0:2:13.6,1.3/4,1,3.4,36.8,,美浦 久保田,502(-6)
202505050507,6,3,5,ディズレーリ,セ5,58.0,内田博,0:2:13.6,クビ,6,9.6,37.0,,美浦 池上,512(-4)
202505050507,7,3,6,ロストボール,セ6,55.0,▲上里,0:2:13.7,クビ,14,146.4,36.9,,美浦 加藤和,452(+4)
202505050507,8,6,12,エポカリーナ,牡3,56.0,菊沢,0:2:13.7,クビ,12,45.7,37.1,,美浦 土田,460(+10)
202505050507,9,7,13,モヴレクス,牡4,55.0,▲舟山,0:2:14.1,2,15,238.2,37.0,,美浦 金成,472(+8)
202505050507,10,8,15,ティアップドライブ,牡3,53.0,▲遠藤,0:2:14.7,3.1/2,8,19.2,38.8,,美浦 奥平,502(-2)
202505050507,11,1,2,ジーティーニャント,牡3,56.0,小林脩,0:2:14.7,クビ,16,309.3,38.4,,美浦 堀内,490(+8)
202505050507,12,6,11,ディアスポラ,牡4,58.0,松岡,0:2:15.0,2,5,9.5,38.8,,美浦 田中剛,522(+10)
202505050507,13,4,7,ディースプレマシー,牡3,56.0,木幡巧,0:2:15.1,クビ,9,23.1,38.5,,美浦 牧,454(0)
202505050507,14,2,3,カフェノーチェ,牡3,56.0,北村宏,0:2:15.5,2.1/2,7,15.6,39.1,,美浦 古賀,528(+2)
202505050507,15,5,10,パッカパッカブー,セ4,58.0,杉原,0:2:15.7,1.1/4,13,71.8,39.3,,美浦 堀内,494(+6)
202505050507,16,8,16,サトノシュタール,牡3,56.0,荻野極,0:2:21.7,大,10,24.2,45.1,,美浦 国枝,496(-10)
