,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505041110,1,8,11,エコロアゼル,牡3,57.0,団野,0:1:16.5,,2,3.3,35.5,,栗東 森秀,522(-2)
202505041110,2,5,6,ドラゴンウェルズ,牡3,57.0,戸崎圭,0:1:16.6,3/4,1,2.8,35.8,,栗東 藤原,474(0)
202505041110,3,5,5,トクシーカイザー,牡5,58.0,石川,0:1:17.3,4,6,19.2,36.1,,美浦 小島,484(-2)
202505041110,4,7,9,アンシール,セ4,58.0,石橋脩,0:1:17.3,アタマ,7,23.6,35.3,,栗東 小崎,484(+2)
202505041110,5,6,7,マーズオデッセイ,牡3,57.0,三浦,0:1:17.4,クビ,3,3.8,35.8,,美浦 田中勝,510(+2)
202505041110,6,3,3,ジャスリー,牡5,58.0,プーシ,0:1:17.4,ハナ,8,40.6,36.5,,美浦 田島,528(-2)
202505041110,7,7,10,タマモダイジョッキ,牡7,58.0,丸山,0:1:17.5,1/2,12,104.0,35.1,,栗東 緒方,488(+2)
202505041110,8,8,12,カフェニクス,牝4,56.0,菅原明,0:1:17.6,3/4,5,15.0,36.0,,美浦 柄崎,506(-6)
202505041110,9,2,2,ガンウルフ,牡5,58.0,丹内,0:1:17.8,3/4,4,12.7,36.6,,栗東 藤岡,484(+4)
202505041110,10,1,1,キュムロンニンバス,牡7,58.0,内田博,0:1:17.8,クビ,9,47.4,36.3,,美浦 南田,520(-6)
202505041110,11,6,8,ハードワイヤード,牡5,58.0,岩田康,0:1:18.2,2.1/2,11,49.2,36.9,,美浦 加藤征,516(0)
202505041110,12,4,4,ドーバーホーク,牡5,58.0,原,0:1:21.0,大,10,48.1,37.9,,美浦 清水英,488(+8)
