,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505041101,1,7,10,グランセレスト,牡2,56.0,三浦,0:1:33.6,,1,2.7,34.6,,美浦 竹内,518(-2)
202505041101,2,6,7,サザンテイオー,牡2,56.0,戸崎圭,0:1:34.1,3,3,4.3,34.0,,美浦 根本,444(+8)
202505041101,3,7,9,グランマエストロ,牡2,56.0,ルメー,0:1:34.3,1.1/4,2,3.0,34.9,,美浦 木村,500(-2)
202505041101,4,2,2,ウインドオブヘヴン,牡2,56.0,横山武,0:1:34.8,3,5,10.1,35.0,,美浦 戸田,468(0)
202505041101,5,5,6,ツキノマバタキ,牝2,55.0,石橋脩,0:1:34.8,クビ,8,89.6,34.4,,美浦 牧,436(+2)
202505041101,6,1,1,オーシャンステラ,牝2,55.0,丹内,0:1:34.9,クビ,4,7.1,35.6,,美浦 菊沢,420(0)
202505041101,7,3,3,ニシノカルラ,牡2,56.0,大野,0:1:34.9,ハナ,7,40.5,34.9,,美浦 和田勇,442(+2)
202505041101,8,6,8,ジェイドテソーロ,牝2,55.0,木幡巧,0:1:35.4,3,9,102.0,36.1,,美浦 千葉,428(-2)
202505041101,9,8,11,マリノリュミエール,牝2,55.0,黛,0:1:35.5,1,6,34.0,35.3,,美浦 村田,452(-6)
202505041101,10,5,5,ストロボエッジ,牡2,56.0,岩部,0:1:35.6,アタマ,12,384.0,34.8,,美浦 萱野,444(0)
202505041101,11,4,4,マイネルメテオーラ,牡2,53.0,▲石神道,0:1:35.7,1,10,174.4,35.8,,美浦 小笠,522(-2)
202505041101,12,8,12,シュガームーン,牝2,55.0,菊沢,0:1:35.8,クビ,11,369.8,34.9,,美浦 的場,406(-6)
