,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050703,1,1,1,ブリガンティン,牡2,56.0,原,0:1:47.9,,9,97.9,33.2,,美浦 松山,468(-2)
202505050703,2,3,3,チャチャット,牝2,55.0,柴田善,0:1:48.1,1.1/4,5,9.4,34.6,,美浦 柄崎,408(-2)
202505050703,3,5,5,ゴコウコイコイ,牝2,55.0,丹内,0:1:48.2,アタマ,3,5.2,33.8,,美浦 栗田,410(-8)
202505050703,4,6,8,ダノンプレリュード,牝2,55.0,レーン,0:1:48.3,3/4,2,3.4,34.7,,栗東 矢作,450(-2)
202505050703,5,4,4,ファインブライト,牡2,56.0,杉原,0:1:48.7,2.1/2,8,35.2,34.9,,美浦 佐藤吉,490(+14)
202505050703,6,7,10,ティブロン,牡2,56.0,津村,0:1:48.7,クビ,6,9.6,34.6,,美浦 矢嶋,538(0)
202505050703,7,6,7,アマイクチヅケ,牝2,55.0,木幡育,0:1:48.7,アタマ,10,170.9,34.6,,美浦 松永康,432(-6)
202505050703,8,8,12,ネッカーズルム,牡2,56.0,吉田豊,0:1:48.8,1/2,1,2.7,35.0,,美浦 土田,466(0)
202505050703,9,7,9,ノブステップ,牡2,53.0,▲石田,0:1:48.9,3/4,7,32.6,34.7,,美浦 田中勝,422(+8)
202505050703,10,5,6,ナンヨーロイヤル,牡2,56.0,佐々木,0:1:49.2,1.3/4,4,8.7,35.2,,美浦 中舘,458(+2)
202505050703,11,8,11,ウインカグヤヒメ,牝2,55.0,木幡巧,0:1:49.5,2,11,253.5,35.1,,美浦 武市,436(0)
202505050703,12,2,2,ペイシャロッチ,牝2,55.0,木幡初,0:1:50.4,5,12,442.6,36.0,,美浦 粕谷,482(+6)
